pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_10565,3,93.31158776,91.8955,92.01163636,90.03240506,91.15868421,90.82178571,88.93487805,0.842,0.8525,0.46878221,0.63628467,0.9440675,0.499768,0.6445995
vdjdb_full_10566,1,90.00405577,80.32225,80.90109091,71.22772727,75.08375,75.99034483,71.4684,0.538,0.6025,0.22378527,0.31259733,0.446732,0.026348,0.024748
vdjdb_full_10567,3,93.67176459,89.1695,93.30046512,83.7012963,93.47878788,93.61814815,88.52652778,0.834,0.8625,0.52761409,0.62093233,0.8797355,0.47649833,0.441465
vdjdb_full_10568,0,89.16235093,79.0968,74.21507692,66.27714286,78.498125,81.26185185,66.83543478,0.452,0.545,0.23267035,0.098712,0.18297,0.00969,0.010157
vdjdb_full_10572,3,90.1438049,79.08108108,81.91048387,82.75819672,83.9125,89.82490196,77.49883721,0.722,0.7875,0.25984304,0.488971,0.7231335,0.148566,0.114119
vdjdb_full_10574,3,92.900579,92.20914894,87.76344828,88.91375,91.30489362,89.27422222,88.10987952,0.818,0.8375,0.43808678,0.61963567,0.925266,0.44213533,0.618018
vdjdb_full_10575,2,89.12343208,78.77148936,77.91603448,72.29363636,79.69068182,78.35764706,73.28,0.406,0.5125,0.19018986,0.07679633,0.1312735,0.00900867,0.0091125
vdjdb_full_10576,1,89.13026591,73.43439024,79.95019608,78.49507246,74.60181818,73.73321429,69.88346667,0.47,0.555,0.11808826,0.20183367,0.297536,0.01458033,0.0145805
vdjdb_full_10577,1,90.22743929,76.15833333,73.318,78.65284091,86.08121212,84.42166667,75.93829787,0.622,0.695,0.31599036,0.23377867,0.42908,0.01959267,0.0288885
vdjdb_full_10578,3,93.5258009,93.45085106,87.03672414,92.28579545,95.283125,94.95325581,92.51893617,0.854,0.88,0.51077768,0.649745,0.9632985,0.566214,0.775039
vdjdb_full_10580,4,88.2602878,73.5095,72.49828571,72.43182927,81.23228571,75.98051724,68.5021875,0.408,0.5075,0.25601237,0.07338967,0.1260625,0.00886967,0.009144
vdjdb_full_10581,0,93.4143442,87.042,83.53358491,92.1454386,92.54808511,92.78222222,86.87012346,0.826,0.8475,0.49053038,0.61794167,0.9102075,0.44094,0.5372495
vdjdb_full_10582,3,92.21355212,84.36361702,82.19448276,79.0701087,92.25589744,92.17413043,88.70957895,0.802,0.8425,0.37655738,0.59660167,0.862232,0.33838067,0.401531
vdjdb_full_10583,1,91.87629243,86.40324324,88.9833871,85.53387097,86.01673913,86.68617647,83.21734043,0.788,0.81,0.42281691,0.62291,0.894085,0.43106933,0.445257
vdjdb_full_10584,3,91.95476895,80.05255319,80.84586207,86.88910714,88.46282609,85.78676471,85.41610526,0.702,0.77,0.40536391,0.599238,0.839026,0.33900467,0.328189
vdjdb_full_10585,2,90.95804418,83.55647059,79.40678571,85.56325,83.33045455,86.00303571,76.97809524,0.57,0.65,0.39661748,0.15279967,0.318957,0.013051,0.019331
vdjdb_full_10587,0,92.74206575,91.01527778,91.701,86.01826667,86.35243243,87.50108696,83.35867925,0.77,0.7925,0.53170283,0.575894,0.84574,0.32000833,0.384599
vdjdb_full_10589,1,91.8245498,85.63129032,79.287,88.60561404,86.89545455,85.00444444,72.44148936,0.69,0.725,0.30952074,0.48101,0.6885475,0.149701,0.143622
vdjdb_full_10590,0,92.55292859,91.5328125,86.48985714,91.58861702,85.53540541,87.25,76.42428571,0.798,0.7975,0.35608431,0.55042033,0.804261,0.303009,0.447327
vdjdb_full_10592,3,90.91021385,73.67977778,78.1545614,74.61898551,85.97829787,85.798,79.49974026,0.616,0.6875,0.31072507,0.34210533,0.542782,0.04487433,0.0562935
vdjdb_full_10593,2,92.39862404,81.92113636,89.38021739,88.96517647,88.18363636,92.25745098,83.19056818,0.818,0.84,0.4556464,0.62565067,0.9319815,0.45315567,0.576819
vdjdb_full_10594,3,92.22303006,79.51636364,87.51935484,80.06176471,90.74906977,90.0198,82.37945055,0.762,0.8,0.37091954,0.57373133,0.7981985,0.29164333,0.214495
vdjdb_full_10595,4,89.31273332,74.04363636,78.71596774,67.73114583,77.11085106,74.55027027,56.66890909,0.384,0.4925,0.14632084,0.077724,0.1315375,0.00901267,0.008765
vdjdb_full_10596,2,91.40039372,86.4072973,86.37483871,83.40223529,88.997,88.99241379,88.23184783,0.774,0.815,0.48361128,0.608992,0.883756,0.393837,0.4772565
vdjdb_full_10597,4,93.23369353,84.59022727,92.71630435,81.15808511,92.7272973,91.31543478,92.29010753,0.822,0.8425,0.49011989,0.601707,0.8760115,0.37443533,0.4812495
vdjdb_full_10598,2,89.67882449,75.26725,74.01542857,64.23954545,81.7175,81.58913043,68.65811765,0.596,0.67,0.23551757,0.16515467,0.354393,0.012822,0.0195745
vdjdb_full_10599,0,92.06826864,79.585,88.83891304,85.11353846,89.0312766,88.39688889,79.73910891,0.724,0.7575,0.50784751,0.532728,0.7614835,0.21405333,0.2189695
vdjdb_full_10600,1,93.01723318,90.0205,84.28153846,92.98564103,89.2455814,91.62896552,82.98056818,0.84,0.8625,0.42428376,0.63374433,0.9229205,0.50460433,0.5930315
vdjdb_full_10601,0,92.3735002,73.36,84.12508772,87.58591549,91.43361702,91.20555556,86.97670886,0.768,0.8,0.38334511,0.59751367,0.898986,0.36702467,0.5007285
vdjdb_full_10602,1,89.94087477,77.5,77.55586207,84.27653846,77.55152174,77.32205882,77.55734177,0.408,0.5075,0.19372049,0.08117767,0.142899,0.00901367,0.010166
vdjdb_full_10605,3,89.80907921,72.975,68.25428571,72.81297619,72.69864865,81.00913043,55.6508,0.54,0.6225,0.2274959,0.21784633,0.356838,0.016222,0.017309
vdjdb_full_10606,2,94.16273633,92.985,93.58622642,93.0626506,95.90542857,94.49183333,96.15882353,0.85,0.86,0.53317394,0.65196767,0.970405,0.592982,0.8339415
vdjdb_full_10607,0,91.93254618,80.91125,87.91076923,82.78,90.98136364,92.38647059,86.99111111,0.768,0.8175,0.2415705,0.59940833,0.8361655,0.36380033,0.344761
vdjdb_full_10608,2,89.91895062,74.809,77.98,80.15596774,82.0928125,76.88775,76.25407895,0.422,0.515,0.3233944,0.079829,0.1329685,0.00902267,0.00973
vdjdb_full_10609,4,92.95084873,90.9093617,86.13775862,86.61534884,89.64204545,93.38490196,91.010625,0.828,0.8575,0.45666157,0.638954,0.9387895,0.51800533,0.644916
vdjdb_full_10610,3,92.58948353,87.83574468,83.4262069,84.7052809,89.98384615,91.75717391,82.95778947,0.788,0.82,0.326512,0.58233767,0.856541,0.305545,0.326056
vdjdb_full_10611,3,91.30986047,71.21051282,82.1973913,69.38297619,87.75829787,79.87531915,81.52211538,0.754,0.82,0.28588052,0.63232733,0.7407565,0.482823,0.304012
vdjdb_full_10613,1,90.46472521,74.94675,69.97885714,68.09383721,86.48425,86.11857143,79.34956522,0.62,0.69,0.19976398,0.28666667,0.4382135,0.02736533,0.028922
vdjdb_full_10614,0,93.63528525,86.32227273,94.58782609,89.53283951,94.11675676,92.09043478,94.85242105,0.838,0.87,0.57125723,0.64007333,0.9229045,0.55667233,0.64188
vdjdb_full_10615,4,89.65386548,81.58531915,80.34913793,67.77236364,80.9506383,76.28918919,71.72086207,0.38,0.49,0.18060676,0.075582,0.127124,0.00899733,0.008713
vdjdb_full_10616,3,94.64397605,94.51525,94.75218182,92.83,96.539375,96.50611111,93.61944444,0.874,0.89,0.521819,0.65160167,0.969992,0.604418,0.861492
vdjdb_full_10617,1,91.46287396,86.11659574,83.05810345,85.16597561,82.38386364,89.38470588,73.9,0.784,0.815,0.31178747,0.57597333,0.828796,0.27714067,0.2589745
vdjdb_full_10618,3,92.51549614,89.11765957,83.31137931,86.97359551,92.68,93.3526087,89.16894737,0.818,0.8475,0.47497687,0.61787633,0.9280665,0.41325167,0.5807295
vdjdb_full_10619,0,92.57793609,77.422,85.3377193,89.70128571,92.65978723,92.13933333,89.83468354,0.81,0.8375,0.42214337,0.62873867,0.9307925,0.47305733,0.608913
vdjdb_full_10620,0,92.54502742,84.642,88.93735849,84.89904762,87.64970588,85.67408163,90.13460526,0.738,0.7525,0.36592226,0.54206033,0.842376,0.23496,0.3420045
vdjdb_full_10621,1,92.93432907,92.324375,86.14014286,94.36085106,90.63486486,93.29555556,88.70853659,0.838,0.85,0.43406332,0.63903767,0.963245,0.528495,0.7558015
vdjdb_full_10622,3,91.08928199,70.55595745,84.13873016,78.27465909,87.92613636,91.49980392,86.83112245,0.776,0.8325,0.41357433,0.617657,0.8571405,0.405852,0.36387
vdjdb_full_10624,1,89.1232105,74.71136364,81.47152174,73.81036585,72.7296,74.03304348,77.274,0.388,0.4925,0.22661466,0.069733,0.117077,0.008797,0.0092035
vdjdb_full_10625,3,92.18243473,82.97785714,87.24047619,85.52449275,89.63542857,91.27370968,80.59613636,0.822,0.8575,0.49046246,0.60554667,0.8668395,0.36735933,0.3629215
vdjdb_full_10627,0,91.32059947,70.3827027,88.31125,77.27368421,84.39128205,81.5244186,79.14397436,0.674,0.71,0.29675445,0.478614,0.678124,0.12132133,0.100658
vdjdb_full_10628,3,92.11638441,80.10410256,89.6126087,83.34101266,90.37297297,91.07814815,87.88842105,0.814,0.835,0.40174772,0.625571,0.912213,0.440867,0.4844615
vdjdb_full_10629,4,91.94384224,79.18444444,82.37842105,76.77969697,89.74595745,90.09333333,74.77527473,0.78,0.825,0.40088147,0.570793,0.769901,0.298061,0.180989
vdjdb_full_1063,3,90.75043505,78.72351351,88.3946875,75.68397436,86.682,81.172,75.51672727,0.484,0.575,0.31098901,0.12980933,0.2506545,0.01077867,0.014213
vdjdb_full_10630,4,88.23173604,74.59843137,68.25813953,63.96325581,78.75170213,79.92235294,64.98846154,0.388,0.495,0.23165069,0.07006367,0.119658,0.00881333,0.0088105
vdjdb_full_10631,1,89.51954361,72.14585366,80.43647059,68.28925,81.26794872,74.89978261,69.86218391,0.462,0.55,0.12582396,0.12658433,0.2174995,0.01036933,0.010743
vdjdb_full_10632,1,89.31047994,73.61068182,76.27725806,71.41097826,78.21727273,77.43537037,61.67663366,0.394,0.5025,0.13061655,0.08325,0.137704,0.00924967,0.0093065
vdjdb_full_10633,4,93.36793463,85.07487179,93.42652174,92.32967742,90.91225,88.02405405,85.38967742,0.818,0.84,0.46689085,0.63067167,0.9170955,0.48495433,0.5433945
vdjdb_full_10635,0,87.50128336,71.03933333,74.58666667,59.96684783,77.37631579,70.56375,70.82894737,0.378,0.495,0.13914333,0.07298367,0.125078,0.00884,0.0089775
vdjdb_full_10636,2,90.74481436,79.46489362,80.19844828,80.6862069,82.58304348,85.14852941,72.72578431,0.64,0.705,0.39204856,0.26395,0.4503675,0.02373767,0.0330185
vdjdb_full_10637,0,91.11665107,84.06191489,81.47258621,77.91756098,85.28829787,82.43621622,77.85735849,0.624,0.7,0.38770279,0.332148,0.5454385,0.047215,0.0593195
vdjdb_full_10640,2,90.74229428,75.22590909,86.23463415,75.61666667,82.80704545,86.48313725,79.60704545,0.594,0.665,0.2974609,0.20025,0.3551265,0.01589567,0.0225705
vdjdb_full_10641,4,88.06913818,70.28945946,80.50435484,61.25952381,74.3446,71.94521739,71.28333333,0.442,0.5325,0.15819514,0.118681,0.206509,0.01011933,0.011059
vdjdb_full_10642,1,90.03337231,80.41375,81.72345455,70.79492308,76.83725,77.82965517,73.63727273,0.538,0.6,0.25496861,0.24515067,0.4107635,0.01752133,0.022418
vdjdb_full_10643,4,90.80570042,79.1597561,83.62098039,76.74315217,86.69710526,84.68857143,86.11444444,0.53,0.605,0.30731867,0.13513833,0.2290825,0.01180633,0.014214
vdjdb_full_10645,3,91.2804887,82.62568182,90.86282609,82.24692308,80.661875,91.12222222,59.46252427,0.794,0.8175,0.32693579,0.60782067,0.829537,0.40497267,0.335122
vdjdb_full_10646,4,93.04563174,91.4506383,82.87758621,89.20359551,93.38871795,90.83195652,90.1276087,0.826,0.845,0.46214068,0.62651433,0.9233965,0.46417,0.551466
vdjdb_full_10647,4,88.32001992,71.55241935,67.458,65.06473214,77.91767442,76.5887931,70.53292683,0.376,0.49,0.269525,0.068921,0.117369,0.00895,0.008843
vdjdb_full_10649,2,91.92614085,82.54483871,79.61371429,81.56517241,76.2034,85.37956522,78.93573034,0.716,0.7475,0.24815323,0.484451,0.6733795,0.15837767,0.093986
vdjdb_full_10650,1,87.4891945,70.93810811,76.45887097,74.68344262,79.14522727,82.62843137,72.11860465,0.46,0.5675,0.213295,0.08528133,0.16658,0.00920867,0.0101505
vdjdb_full_10651,3,93.27250712,90.23175,78.37980392,86.57029412,94.93510638,93.26488889,92.49922222,0.844,0.8675,0.50638075,0.61126167,0.9460835,0.40645633,0.7154635
vdjdb_full_10653,2,90.04842753,77.60037037,80.92702703,66.75326923,82.72918919,87.36555556,64.87227273,0.636,0.715,0.17258939,0.268356,0.4342265,0.02640267,0.019238
vdjdb_full_10654,0,88.97674433,56.00638298,75.21126984,72.80264706,76.91590909,75.24607143,65.38019231,0.43,0.525,0.20244651,0.083501,0.1502905,0.00915033,0.0094715
vdjdb_full_10658,4,89.96877526,71.34568182,78.63717391,71.82439024,85.90148936,80.95466667,86.35175,0.562,0.6275,0.28894453,0.18388833,0.3322405,0.014044,0.019489
vdjdb_full_10659,3,91.96414384,95.36584906,93.255,93.29365854,70.44909091,84.84535714,88.06058824,0.848,0.855,0.50960167,0.63983,0.9529935,0.53261933,0.707932
vdjdb_full_10661,0,89.4306973,80.32361702,79.79931034,75.32179245,84.66659574,77.73933333,68.00866667,0.396,0.5,0.23636196,0.068206,0.114955,0.00882867,0.0089365
vdjdb_full_10662,2,88.91593094,72.33487805,80.53176471,64.06633333,84.75358974,77.01826087,76.42255814,0.462,0.5525,0.21647641,0.087849,0.153551,0.009311,0.009506
vdjdb_full_10663,2,93.83832798,90.78703125,85.07428571,85.72296296,94.48564103,91.02326087,94.48782609,0.856,0.8675,0.56684827,0.64830167,0.942321,0.57415367,0.739229
vdjdb_full_10665,0,91.56017929,83.62622222,86.63862069,73.6382,85.67727273,84.38678571,83.91674419,0.728,0.77,0.35519837,0.560614,0.753488,0.28271433,0.192175
vdjdb_full_10667,1,90.22664701,82.2726,81.83953846,75.5769863,75.8565,77.34275862,77.49221053,0.508,0.5775,0.40437729,0.10218333,0.1994125,0.00986667,0.011672
vdjdb_full_10668,0,92.14093037,83.37909091,90.97304348,84.51146067,88.97108108,86.72673913,90.46450549,0.746,0.785,0.3930238,0.55855567,0.806724,0.26436267,0.322564
vdjdb_full_10669,1,91.63877846,88.07675,77.71788462,83.295,85.97957447,86.22235294,73.8761165,0.764,0.78,0.34122661,0.56966167,0.805677,0.27945967,0.230247
vdjdb_full_10670,2,91.66256771,85.978,82.38885714,86.20931507,88.18027027,89.27981481,87.34633663,0.792,0.81,0.38831625,0.62267567,0.9177745,0.443506,0.537633
vdjdb_full_10671,0,89.31617247,69.8686,81.4831746,52.18723404,81.80673913,79.54058824,64.11941176,0.498,0.555,0.19094702,0.15633233,0.269178,0.01238,0.0144365
vdjdb_full_10673,1,89.02780202,74.85243243,74.23548387,68.09375,75.04795455,74.41678571,76.31367816,0.456,0.555,0.13163028,0.114994,0.103864,0.009986,0.0095455
vdjdb_full_10675,1,89.79943659,75.09520833,81.26865385,73.62219512,83.71825,81.45918367,80.61975904,0.546,0.645,0.22337853,0.20197533,0.3629445,0.01499367,0.023902
vdjdb_full_10676,3,93.11662324,87.75044444,90.32298246,84.10695652,95.1893617,93.67311111,93.72075,0.838,0.8725,0.52032389,0.64104,0.9563735,0.53915333,0.7363935
vdjdb_full_10677,4,92.70348377,85.51066667,91.26403509,91.83653846,92.82054054,84.7087037,90.96120482,0.812,0.835,0.54437797,0.63378333,0.938234,0.492654,0.6418635
vdjdb_full_10678,1,92.25248644,85.18716981,89.07685185,82.66157143,86.03272727,91.58784314,79.92333333,0.816,0.845,0.3929436,0.602557,0.8565985,0.38945,0.3174705
vdjdb_full_1068,3,90.27215785,75.35671875,69.72771429,71.99086022,79.23978723,78.97594595,77.40872093,0.422,0.5225,0.41741579,0.08411733,0.1293625,0.00930367,0.009824
vdjdb_full_10683,0,91.9574865,74.25097561,82.94294118,68.24197802,90.00106383,90.526,84.85926829,0.79,0.8475,0.40343318,0.562725,0.7092775,0.30363133,0.1466625
vdjdb_full_10685,4,92.0690018,82.5875,84.99290323,80.70804124,88.193125,85.65638298,84.06966667,0.698,0.745,0.33956575,0.498037,0.7259005,0.13249967,0.157716
vdjdb_full_10688,2,88.12327918,63.43482143,70.70121951,51.01369565,82.88444444,80.39470588,76.30430108,0.418,0.52,0.23048985,0.08005667,0.1368445,0.00916833,0.009277
vdjdb_full_10691,3,90.32979011,75.15222222,84.79,74.799,85.07135135,82.12018519,79.4040404,0.688,0.725,0.28223961,0.53329067,0.7391615,0.18900633,0.1473295
vdjdb_full_10698,2,93.38265462,89.075,91.91370968,84.00087912,93.239375,91.09203704,87.0676087,0.828,0.85,0.39914127,0.63026533,0.9192705,0.47169833,0.567468
vdjdb_full_10699,0,92.64676323,85.432,94.29976744,78.649,89.92534884,83.0038,86.51734043,0.8,0.81,0.34931934,0.60741467,0.880967,0.35427067,0.39662
vdjdb_full_10704,4,90.42222887,76.91870968,75.26871429,76.19555556,85.7674359,82.53046512,74.1359375,0.57,0.6525,0.32000644,0.18469567,0.277722,0.01518833,0.0148255
vdjdb_full_10706,0,91.67766971,77.3215625,70.93342857,84.8172,88.92723404,88.12066667,80.35857143,0.744,0.8,0.38728782,0.438703,0.6485095,0.11115833,0.08967
vdjdb_full_10707,2,88.60477154,75.71755556,77.43189655,63.45457143,79.49676471,77.04959184,68.3453012,0.458,0.5575,0.25336589,0.098255,0.1671885,0.00975833,0.0098855
vdjdb_full_10713,2,93.14242849,83.279375,76.42671429,86.86636364,92.29568182,90.64589286,90.42318681,0.814,0.8375,0.34725307,0.62842933,0.907486,0.480304,0.519343
vdjdb_full_10716,1,89.47200687,76.6205,79.59654545,68.17146667,81.37076923,76.35282609,67.00031579,0.454,0.5475,0.28776686,0.088731,0.1526495,0.0095,0.0097885
vdjdb_full_10722,0,91.84612897,79.45613636,84.75790323,76.73925926,86.87191489,89.56844444,73.4673913,0.786,0.835,0.37409083,0.56156,0.745709,0.295209,0.1695045
vdjdb_full_10725,2,90.35533756,75.09191489,75.51551724,82.37083333,77.84189189,80.21981481,76.70257576,0.576,0.6525,0.30849129,0.20292867,0.4016735,0.01579133,0.025283
vdjdb_full_10728,3,90.99182201,81.2934375,74.61742857,79.53567901,82.29216216,82.795,76.48273973,0.708,0.7275,0.29580763,0.54776633,0.795689,0.205423,0.2113925
vdjdb_full_10730,3,92.08781568,79.57733333,80.08614035,87.96875,91.96772727,90.27553571,89.51415094,0.81,0.845,0.33669998,0.63196467,0.9177635,0.48534167,0.4785025
vdjdb_full_10740,2,92.01271259,86.02964286,84.48902439,83.92307692,80.95,83.29206897,80.94971014,0.74,0.78,0.33637955,0.52790467,0.8113095,0.21868867,0.2900395
vdjdb_full_10741,0,89.60628583,75.23464286,74.8904878,70.87529412,85.592,81.43,80.33662921,0.39,0.4975,0.31063473,0.069459,0.1117865,0.00895033,0.009386
vdjdb_full_10742,2,92.32623227,84.33215686,80.33813953,87.59064935,87.9715625,85.23046512,79.09183908,0.708,0.74,0.2967269,0.52903267,0.7385305,0.211372,0.171389
vdjdb_full_10745,4,92.06421148,86.75488372,83.00192982,87.24849315,87.84282051,82.76173913,79.48931818,0.774,0.7775,0.38396436,0.56287233,0.7568745,0.281978,0.197087
vdjdb_full_10748,0,90.10481356,72.42796875,70.64571429,63.29311828,83.40166667,79.81612245,77.68666667,0.506,0.5925,0.20336841,0.111763,0.200968,0.01047333,0.0114115
vdjdb_full_10751,3,93.19475055,88.227,93.60581395,82.18789474,91.91315789,90.45678571,91.63434783,0.818,0.835,0.41636991,0.628535,0.888271,0.475347,0.4932175
vdjdb_full_10758,3,89.81671815,78.91787234,77.05189655,72.72683544,79.585,75.76,71.46304348,0.45,0.56,0.12811501,0.12514667,0.1921005,0.010747,0.010566
vdjdb_full_10759,3,89.50451176,72.489375,69.25028571,71.44454545,78.79594595,75.12226415,68.52946809,0.524,0.615,0.19647315,0.19894367,0.318379,0.015687,0.0156105
vdjdb_full_10761,1,89.53418152,63.21325,79.26472727,57.9230137,81.47970588,78.26979592,69.86126437,0.518,0.61,0.30091496,0.120267,0.251179,0.010728,0.0129345
vdjdb_full_10762,3,88.73984649,69.555625,67.48714286,70.22565789,83.41540541,74.20777778,70.88404255,0.43,0.53,0.22802068,0.085768,0.162129,0.009379,0.010197
vdjdb_full_10763,3,90.85543509,87.96142857,87.32487805,67.04244444,86.25860465,81.4556,74.6736,0.718,0.73,0.3249362,0.56544467,0.822519,0.285432,0.2532545
vdjdb_full_10764,3,91.96889201,80.28931818,90.65,80.11788889,87.04085106,86.73844444,83.87561224,0.724,0.725,0.15155503,0.54012833,0.8427695,0.23259633,0.387821
vdjdb_full_10768,2,88.7610426,65.56666667,79.23151515,73.95289855,82.55883721,71.8832,73.46284091,0.392,0.505,0.2333852,0.07188867,0.1194935,0.00900333,0.008994
vdjdb_full_10770,0,88.86186177,64.64511628,74.75192982,70.73356322,81.56390244,69.923,69.91367347,0.474,0.555,0.20574057,0.10380433,0.1890125,0.00982667,0.010082
vdjdb_full_10776,0,90.79982379,78.77666667,74.4572093,75.58152778,88.78425532,84.92244444,82.94895833,0.58,0.6725,0.3083078,0.191418,0.2943275,0.01528067,0.0165175
vdjdb_full_10779,2,89.70431663,63.5644186,74.35561404,73.97349398,82.39238095,79.21530612,72.60339806,0.446,0.5475,0.24869203,0.09476633,0.1652135,0.00979433,0.009818
vdjdb_full_10781,0,92.03813389,65.21318182,63.15571429,74.14125,91.33553191,92.61488889,78.1132,0.808,0.8625,0.31357887,0.61347933,0.7881495,0.43024233,0.2329375
vdjdb_full_10788,1,89.02691498,71.84196429,75.69170732,60.44391304,76.99975,75.64448276,67.58197917,0.428,0.53,0.17649145,0.09162067,0.169318,0.00949333,0.009814
vdjdb_full_10795,1,90.83626339,80.3028125,72.71785714,75.85732143,82.90765957,78.38977778,84.444875,0.618,0.67,0.31592337,0.228647,0.443514,0.018564,0.035746
vdjdb_full_10796,2,91.15604222,77.77975,82.65488372,82.50956522,79.7528125,75.00465116,70.18847826,0.54,0.6075,0.27041133,0.25332267,0.378886,0.020255,0.022347
vdjdb_full_10797,3,93.823818,94.56,92.48536585,92.16066667,89.3,85.10403226,87.02341772,0.844,0.8375,0.5019302,0.638684,0.9151875,0.50714633,0.52733
vdjdb_full_10800,1,90.85228761,77.84488889,79.65912281,73.17,85.69648649,72.40611111,81.30119565,0.632,0.685,0.21730432,0.463848,0.5997585,0.12087333,0.0621525
vdjdb_full_10801,4,90.5567012,71.13952381,83.65,69.45448718,88.88340426,89.62666667,83.17847826,0.7,0.795,0.32593267,0.48588933,0.5604315,0.170493,0.085813
vdjdb_full_10805,0,91.45567928,82.33980392,75.14953488,73.72685393,89.33595745,90.35355556,82.61604651,0.734,0.815,0.33836602,0.54011367,0.6907945,0.24030867,0.138533
