pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_13221_rs_4_n0_iptm_filtered,0,89.66444355,78.048,82.2027907,68.66427083,76.37513514,75.2326087,74.15666667,0.378,0.465,0.06413479,0.07577867,0.1427055,0.00868133,0.009898
vdjdb_full_13221_ss_0_n0_iptm_filtered,4,89.66190169,70.88475,70.77115385,80.32646341,80.5275,83.41882353,80.08971831,0.442,0.52,0.16001865,0.09953933,0.20365,0.00947733,0.01189
vdjdb_full_13221_ss_1_n0_iptm_filtered,4,90.86373272,71.82209302,75.91649123,81.84581633,80.5846,87.01804348,69.1758,0.496,0.56,0.14485115,0.10254333,0.238766,0.00949133,0.012943
vdjdb_full_13221_ss_2_n0_iptm_filtered,0,89.66444355,78.048,82.2027907,68.66427083,76.37513514,75.2326087,74.15666667,0.378,0.465,0.06413479,0.07577867,0.1427055,0.00868133,0.009898
vdjdb_full_13221_ss_3_n0_iptm_filtered,2,90.06753121,77.04875,82.15348837,74.120625,87.38976744,76.0072,81.26606383,0.356,0.445,0.25110898,0.07214633,0.127724,0.00865533,0.009605
vdjdb_full_13221_ss_4_n0_iptm_filtered,3,89.34413897,82.34297297,79.90483871,73.82242105,83.56,80.53896552,78.77579545,0.48,0.555,0.1809363,0.128049,0.3273825,0.01039767,0.018309
vdjdb_full_13227_rs_0_n0_iptm_filtered,4,89.68321851,75.72886364,80.76919355,68.50402062,81.50393939,77.7962963,72.96119048,0.376,0.465,0.2571031,0.08037567,0.1488955,0.008813,0.0098935
vdjdb_full_13227_rs_1_n0_iptm_filtered,4,89.21151909,76.75509434,79.16277778,74.52623377,78.14227273,80.33196078,73.16681319,0.414,0.4975,0.12280013,0.10111833,0.219288,0.00931367,0.01173
vdjdb_full_13227_rs_2_n0_iptm_filtered,0,89.0637391,75.97425,77.30171429,77.73078125,79.39837838,83.60521739,64.71897436,0.534,0.6075,0.34408933,0.10769733,0.2815555,0.009656,0.015059
vdjdb_full_13227_rs_3_n0_iptm_filtered,0,89.02782678,78.50960784,70.14116279,76.65860215,81.38441176,78.63857143,71.34675,0.344,0.445,0.15239,0.06560833,0.1044685,0.00869033,0.008818
vdjdb_full_13227_rs_4_n0_iptm_filtered,1,92.99913416,82.41944444,91.15288889,74.26920635,91.4114,93.62630435,86.76864865,0.742,0.7675,0.38876606,0.475268,0.737275,0.181694,0.2858555
vdjdb_full_13227_ss_0_n0_iptm_filtered,1,88.0684704,76.97566667,73.42848485,73.95764706,82.27085714,82.035,65.34170213,0.344,0.4525,0.14440845,0.073211,0.1239725,0.00870633,0.008892
vdjdb_full_13227_ss_1_n0_iptm_filtered,2,89.13724285,69.33977273,75.55565217,68.56544554,83.47553191,81.38648649,73.47681159,0.348,0.4425,0.1568403,0.03392967,0.1188215,0.00815833,0.008987
vdjdb_full_13227_ss_2_n0_iptm_filtered,4,89.10212655,76.42017857,80.67634146,66.27066667,83.8927907,77.822,67.1002,0.426,0.5,0.20619368,0.05101167,0.1628245,0.00883267,0.0101545
vdjdb_full_13227_ss_3_n0_iptm_filtered,1,88.90160732,73.95975,76.33906977,69.85746988,77.16954545,78.57411765,70.55829545,0.36,0.455,0.22176273,0.07829733,0.1318835,0.009017,0.00933
vdjdb_full_13227_ss_4_n0_iptm_filtered,3,89.51716935,69.2876,78.32412698,68.96483333,83.84574468,74.78688889,81.271625,0.396,0.4875,0.19284885,0.07526067,0.1505045,0.008717,0.010245
vdjdb_full_13250_rs_0_n0_iptm_filtered,4,89.63643144,60.4927451,63.36627907,66.38657143,86.31,76.7966,69.79518519,0.402,0.5075,0.22840746,0.07278333,0.1257145,0.00888033,0.009088
vdjdb_full_13250_rs_1_n0_iptm_filtered,2,93.21486558,83.42772727,92.07956522,78.53571429,87.0359375,92.26111111,85.11485294,0.822,0.84,0.4726229,0.59557533,0.858509,0.323818,0.3815605
vdjdb_full_13250_rs_2_n0_iptm_filtered,1,92.39194063,89.543,86.95857143,89.50872093,87.90057143,85.49872727,88.86388235,0.734,0.7475,0.32210683,0.509823,0.8344015,0.22948733,0.376775
vdjdb_full_13250_rs_3_n0_iptm_filtered,1,92.81251153,78.62613636,88.07677419,79.52311111,91.52225,90.41857143,87.76325843,0.708,0.7525,0.28550779,0.51489167,0.765325,0.19188067,0.2161685
vdjdb_full_13250_rs_4_n0_iptm_filtered,0,91.89955006,81.59680851,81.65810345,82.639125,86.5612766,83.41933333,83.94120482,0.55,0.6275,0.28432806,0.14801,0.241313,0.012179,0.0150835
vdjdb_full_13250_ss_0_n0_iptm_filtered,4,88.79044921,73.02540541,75.64951613,59.9401,80.2678125,79.3062963,70.62704225,0.408,0.5125,0.32453969,0.086673,0.153982,0.00929267,0.0098415
vdjdb_full_13250_ss_1_n0_iptm_filtered,4,90.09963226,67.91844444,72.36508772,72.01867647,73.29648649,77.0626087,59.39833333,0.398,0.5025,0.33241641,0.08109333,0.142364,0.009017,0.0094915
vdjdb_full_13250_ss_2_n0_iptm_filtered,1,91.50793306,75.07102564,85.86130435,76.84632911,81.04405405,82.84240741,77.18921053,0.624,0.665,0.21595503,0.344602,0.533405,0.04287767,0.0443235
vdjdb_full_13250_ss_3_n0_iptm_filtered,0,91.07919352,75.09659091,82.84956522,69.92065934,80.6802381,77.64836735,79.73893939,0.486,0.555,0.16256981,0.11271133,0.211027,0.010099,0.011882
vdjdb_full_13250_ss_4_n0_iptm_filtered,4,92.71645655,88.877,88.8755814,88.40714286,82.87333333,81.61081081,85.55574713,0.614,0.665,0.4541868,0.19156367,0.412484,0.01821133,0.0429875
vdjdb_full_13251_rs_0_n0_iptm_filtered,0,90.89407498,77.19545455,84.89195652,82.68217391,79.21380952,76.80783784,68.3583871,0.536,0.5875,0.23447995,0.219738,0.3824325,0.01639067,0.0235575
vdjdb_full_13251_rs_1_n0_iptm_filtered,1,90.5114524,72.99340909,77.11717391,82.90614035,79.09,78.08459459,65.12815217,0.376,0.4825,0.20863697,0.06834533,0.1132935,0.00879233,0.008845
vdjdb_full_13251_rs_2_n0_iptm_filtered,3,93.2333998,85.87458333,88.26923077,87.07828947,89.37210526,89.67017857,87.88033333,0.778,0.8025,0.39955691,0.5759,0.876342,0.319686,0.4709775
vdjdb_full_13251_rs_3_n0_iptm_filtered,0,90.17254867,72.81295455,80.34596774,69.9556,73.22446809,72.65723404,61.19909091,0.382,0.4925,0.18789125,0.08135767,0.1421185,0.00899367,0.009642
vdjdb_full_13251_rs_4_n0_iptm_filtered,3,90.68208075,77.443,71.20338462,67.01016667,78.62545455,81.59254902,61.50876404,0.482,0.58,0.19248211,0.14160833,0.261708,0.01148167,0.0120715
vdjdb_full_13251_ss_0_n0_iptm_filtered,2,91.41021854,75.07136364,82.09456522,81.19797101,79.05295455,84.67,82.21661538,0.584,0.65,0.29068763,0.13746533,0.259803,0.011698,0.015744
vdjdb_full_13251_ss_1_n0_iptm_filtered,1,91.30491379,76.415,82.16792453,78.77025,80.5375,80.73553571,78.7770297,0.478,0.5575,0.22927423,0.08856333,0.173307,0.00945733,0.0108405
vdjdb_full_13251_ss_2_n0_iptm_filtered,4,90.54910939,67.08066667,72.79859649,67.99241935,82.01969697,79.99588235,76.28103448,0.412,0.515,0.3495005,0.07644133,0.140728,0.00897433,0.0096175
vdjdb_full_13251_ss_3_n0_iptm_filtered,4,92.33102719,82.89075472,83.04351852,85.51861538,89.48574468,85.95733333,81.46520408,0.686,0.72,0.31039061,0.39725567,0.642361,0.071051,0.105994
vdjdb_full_13251_ss_4_n0_iptm_filtered,0,89.70192153,77.75108108,77.82951613,64.75144578,75.34090909,75.63089286,72.38816092,0.376,0.485,0.16472684,0.06966867,0.1206165,0.00874233,0.0090085
vdjdb_full_13252_rs_0_n0_iptm_filtered,0,93.72969592,84.72318182,94.48478261,79.1926087,91.15468085,92.85235294,90.96194805,0.852,0.8625,0.46700615,0.64273233,0.917708,0.52964033,0.617125
vdjdb_full_13252_rs_1_n0_iptm_filtered,1,90.25318495,77.08351351,82.68145161,77.0666,86.473125,87.85191489,71.05761905,0.64,0.7,0.4545992,0.20218467,0.39907,0.01673367,0.0253975
vdjdb_full_13252_rs_2_n0_iptm_filtered,3,90.72847674,82.46352941,73.21534884,77.5682,78.70404255,74.54191489,72.08446602,0.406,0.495,0.11010856,0.08435233,0.1521925,0.00918,0.0095775
vdjdb_full_13252_rs_3_n0_iptm_filtered,3,90.59690121,79.0025,83.761,62.02275,84.98885714,77.38637931,78.07938272,0.376,0.485,0.26381616,0.07772233,0.130994,0.00901,0.0093105
vdjdb_full_13252_rs_4_n0_iptm_filtered,0,91.0973648,77.12212766,77.44482759,73.6887013,85.76914894,83.34955556,72.46227273,0.538,0.65,0.30932195,0.111872,0.207059,0.010339,0.0125045
vdjdb_full_13252_ss_0_n0_iptm_filtered,2,91.72892379,80.0205,74.19142857,79.55222222,82.49477273,87.80490196,82.16698413,0.672,0.725,0.352964,0.22186367,0.4436195,0.01883567,0.036608
vdjdb_full_13252_ss_1_n0_iptm_filtered,0,93.45258975,82.7652381,90.41809524,90.5675,94.2471875,90.52,91.07876712,0.788,0.82,0.50964152,0.589763,0.885304,0.350061,0.5250945
vdjdb_full_13252_ss_2_n0_iptm_filtered,0,89.3619996,73.5125,78.71051724,65.671,79.39736842,73.99,66.42322917,0.372,0.4875,0.22769692,0.07714867,0.066287,0.00919667,0.0083905
vdjdb_full_13252_ss_3_n0_iptm_filtered,0,89.75525031,76.74216216,76.14870968,69.20361446,83.52042553,79.94911765,80.04325843,0.394,0.4925,0.32666569,0.073895,0.125748,0.00909033,0.00944
vdjdb_full_13252_ss_4_n0_iptm_filtered,0,91.42744711,75.855,89.185,69.76654762,88.4821875,82.6825,85.14119048,0.612,0.635,0.22868545,0.320346,0.5388125,0.03680833,0.056767
vdjdb_full_13253_rs_0_n0_iptm_filtered,0,89.95802926,77.62555556,71.93051724,69.74230769,80.23371429,78.01466667,66.22026316,0.366,0.47,0.31133821,0.066972,0.1092275,0.008901,0.009018
vdjdb_full_13253_rs_1_n0_iptm_filtered,4,91.35698464,72.13682927,79.42078431,69.75927711,81.77276596,76.80222222,68.35045455,0.434,0.525,0.29945512,0.08378533,0.155019,0.009224,0.009664
vdjdb_full_13253_rs_2_n0_iptm_filtered,2,91.4843553,77.91825,80.94790698,74.4711236,83.20757576,79.07925926,73.82840909,0.468,0.5425,0.25295761,0.13137,0.2457765,0.01066167,0.012915
vdjdb_full_13253_rs_3_n0_iptm_filtered,3,90.23745418,71.75125,73.356,73.33584615,75.41727273,77.40464286,71.17860465,0.454,0.5375,0.24527436,0.09606233,0.188601,0.00943267,0.01077
vdjdb_full_13253_rs_4_n0_iptm_filtered,3,89.94988762,71.619,69.73857143,75.34202381,77.61227273,77.22392857,79.1217284,0.376,0.475,0.14164675,0.068827,0.1148825,0.00887967,0.0092025
vdjdb_full_13253_ss_0_n0_iptm_filtered,1,90.38136698,73.18090909,78.70934783,77.06763636,77.17659574,77.32323529,70.46317647,0.394,0.49,0.27913929,0.068674,0.1175655,0.008857,0.0091555
vdjdb_full_13253_ss_1_n0_iptm_filtered,0,90.06001609,72.39575,70.29714286,71.27942308,82.10078947,79.41803571,77.64857143,0.45,0.5375,0.27043355,0.09567067,0.1749345,0.00958567,0.010843
vdjdb_full_13253_ss_2_n0_iptm_filtered,4,90.5682541,66.24466667,70.8345614,75.85788732,83.28680851,79.18044444,77.3735443,0.38,0.4825,0.12750347,0.03477,0.116855,0.00817033,0.009364
vdjdb_full_13253_ss_3_n0_iptm_filtered,2,87.91463642,73.47783784,76.4583871,62.25120482,80.08135135,78.53259259,69.89311828,0.386,0.49,0.32399729,0.07217133,0.125153,0.00887333,0.0091985
vdjdb_full_13253_ss_4_n0_iptm_filtered,2,88.75206397,79.12918919,79.59419355,64.87978947,78.95604651,76.56655172,71.11247423,0.384,0.48,0.3370804,0.069177,0.1158635,0.00883067,0.0091335
vdjdb_full_13254_rs_0_n0_iptm_filtered,2,92.05485772,81.60583333,74.84685714,82.4494186,87.59484848,85.81647059,84.05793814,0.448,0.53,0.23603207,0.05361867,0.160129,0.00895433,0.010852
vdjdb_full_13254_rs_1_n0_iptm_filtered,1,94.04838214,80.92386364,88.5976087,88.4575,90.00190476,93.80027027,87.4609589,0.842,0.87,0.4574502,0.629318,0.920793,0.46941467,0.5988875
vdjdb_full_13254_rs_2_n0_iptm_filtered,2,90.32097899,77.322,71.26107692,79.62114286,76.46136364,80.18941176,58.52259259,0.414,0.5125,0.24981387,0.09403567,0.1735865,0.009364,0.0102165
vdjdb_full_13254_rs_3_n0_iptm_filtered,0,91.3423615,82.62,86.92532258,76.80829545,89.21742857,84.79083333,82.71938144,0.714,0.7325,0.21618455,0.49988667,0.7923785,0.211361,0.237094
vdjdb_full_13254_rs_4_n0_iptm_filtered,2,93.39557331,83.87673077,87.12454545,82.79181818,90.17878788,91.01627451,89.89597701,0.776,0.79,0.40080633,0.59056333,0.8518965,0.363505,0.385757
vdjdb_full_13254_ss_0_n0_iptm_filtered,0,93.72951403,88.08638298,86.25155172,85.38582418,92.97446809,94.28441176,88.40833333,0.784,0.8175,0.44639021,0.52931433,0.7689655,0.247862,0.2465175
vdjdb_full_13254_ss_1_n0_iptm_filtered,4,92.6055785,81.84846154,84.3269697,76.18010417,93.14702128,91.85533333,83.58207547,0.796,0.845,0.34626976,0.59616267,0.828315,0.344179,0.279222
vdjdb_full_13254_ss_2_n0_iptm_filtered,3,90.1820878,72.81022727,78.34413043,68.78287234,71.42540541,79.66869565,75.27301075,0.38,0.4825,0.16153825,0.0784,0.0680595,0.00885067,0.0085405
vdjdb_full_13254_ss_3_n0_iptm_filtered,4,91.71122,87.19055556,86.064,77.2706383,88.43372093,79.6486,79.68078431,0.558,0.6075,0.28643575,0.20458467,0.3879995,0.01508233,0.026286
vdjdb_full_13254_ss_4_n0_iptm_filtered,2,89.94967722,75.532,74.30735849,73.65106383,69.69432432,77.06108696,60.14868687,0.388,0.495,0.41242393,0.071604,0.1278115,0.00886933,0.0093105
vdjdb_full_13255_rs_0_n0_iptm_filtered,1,92.04145778,79.21275,78.99714286,70.24735632,80.31,81.32891304,83.0874026,0.608,0.6625,0.26442969,0.19664867,0.402627,0.01572933,0.0250855
vdjdb_full_13255_rs_1_n0_iptm_filtered,2,90.77987,77.03924528,80.63666667,75.51064935,79.79227273,83.22490196,69.91879121,0.576,0.64,0.26282689,0.27939767,0.458786,0.02365467,0.026193
vdjdb_full_13255_rs_2_n0_iptm_filtered,0,91.57366761,78.9075,86.94130435,76.37120482,87.56212766,84.88955556,86.9788,0.618,0.665,0.4004683,0.18325233,0.3678,0.01487333,0.027129
vdjdb_full_13255_rs_3_n0_iptm_filtered,1,92.67689913,66.68363636,84.3276087,85.19263158,92.08361702,90.45355556,87.84552941,0.722,0.76,0.35827111,0.51297567,0.794409,0.22115433,0.3306055
vdjdb_full_13255_rs_4_n0_iptm_filtered,0,91.17943136,78.55324324,79.81467742,77.44921875,90.635,88.1587037,88.0948913,0.578,0.64,0.1392552,0.17526467,0.2429915,0.034314,0.031649
vdjdb_full_13255_ss_0_n0_iptm_filtered,1,90.92109695,77.51467742,73.88885714,73.76833333,82.72078947,80.91785714,79.88715909,0.436,0.5125,0.26338351,0.04581267,0.168298,0.008575,0.0105565
vdjdb_full_13255_ss_1_n0_iptm_filtered,2,88.43681416,61.48133333,69.58350877,66.71345238,81.88702703,72.24240741,62.43362637,0.352,0.4825,0.20044494,0.06852567,0.122607,0.00882567,0.008954
vdjdb_full_13255_ss_2_n0_iptm_filtered,0,90.35174288,68.38931818,78.60209677,67.66235294,80.8255814,70.0984,66.23846154,0.404,0.51,0.1856699,0.089876,0.1686265,0.00918467,0.009762
vdjdb_full_13255_ss_3_n0_iptm_filtered,0,89.31978177,67.4475,76.18043478,69.83936508,73.10513514,77.20304348,72.21670886,0.366,0.4725,0.17848672,0.07159667,0.119141,0.00871067,0.009234
vdjdb_full_13255_ss_4_n0_iptm_filtered,1,91.71656212,84.84914894,83.80448276,79.42406593,85.75468085,80.26558824,83.21,0.374,0.475,0.23162833,0.07003233,0.113002,0.00888433,0.009385
vdjdb_full_13256_rs_0_n0_iptm_filtered,2,90.16560161,72.1205,70.40285714,66.59911392,79.25282051,72.70465116,74.61471429,0.388,0.495,0.22160001,0.07694867,0.136658,0.00913567,0.009557
vdjdb_full_13256_rs_1_n0_iptm_filtered,3,89.88292683,72.60704545,79.59086957,68.23578125,78.06697674,79.43051724,76.47042254,0.406,0.5075,0.35533053,0.07828367,0.130458,0.009033,0.009647
vdjdb_full_13256_rs_2_n0_iptm_filtered,0,92.42908167,83.24888889,86.50660377,80.28193548,86.75125,80.97891892,83.43588889,0.58,0.615,0.12697383,0.26609933,0.5200805,0.02518567,0.0605285
vdjdb_full_13256_rs_3_n0_iptm_filtered,2,90.95097109,73.98953125,71.25957143,60.41414141,88.875625,90.23425926,74.5988172,0.574,0.665,0.20540493,0.25501967,0.3752425,0.02360567,0.022118
vdjdb_full_13256_rs_4_n0_iptm_filtered,4,91.40953886,83.57022222,84.78132075,79.08936508,79.22295455,80.68053571,73.63280899,0.554,0.6,0.32972177,0.197762,0.377341,0.016477,0.0283675
vdjdb_full_13256_ss_0_n0_iptm_filtered,2,90.50503629,78.40170213,79.64137931,65.70344086,77.2965625,80.54111111,75.60897959,0.476,0.575,0.15904722,0.16801,0.157779,0.01274133,0.01237
vdjdb_full_13256_ss_1_n0_iptm_filtered,4,91.40953886,83.57022222,84.78132075,79.08936508,79.22295455,80.68053571,73.63280899,0.554,0.6,0.32972177,0.197762,0.377341,0.016477,0.0283675
vdjdb_full_13256_ss_2_n0_iptm_filtered,3,89.23771282,67.925,69.81142857,60.55362637,79.98302326,67.6136,61.71047619,0.406,0.5025,0.16317562,0.09012233,0.1618925,0.009152,0.00962
vdjdb_full_13256_ss_3_n0_iptm_filtered,1,91.8820934,81.21595745,82.06741379,75.35185185,88.630625,83.42468085,79.69383721,0.522,0.62,0.22763316,0.136357,0.2689865,0.011225,0.01512
vdjdb_full_13256_ss_4_n0_iptm_filtered,4,90.73353034,74.3203125,72.14585714,71.25603774,86.74846154,79.23195652,78.25990566,0.516,0.5975,0.3134385,0.121439,0.233944,0.01059433,0.0125545
vdjdb_full_13257_rs_0_n0_iptm_filtered,0,93.88791708,93.5958,88.28031746,88.99358974,95.47765957,93.63822222,95.12175824,0.848,0.8775,0.56040964,0.64139433,0.937815,0.575879,0.7130375
vdjdb_full_13257_rs_1_n0_iptm_filtered,2,89.84721302,71.71177778,73.25824561,78.36838235,80.42170213,78.18978723,68.98609195,0.364,0.475,0.10102975,0.07659667,0.134232,0.00887567,0.0093365
vdjdb_full_13257_rs_2_n0_iptm_filtered,4,91.93286762,81.496,85.79927273,73.75209677,86.35117647,88.88163265,66.3505814,0.66,0.7225,0.43984361,0.22608733,0.436919,0.01979333,0.0301475
vdjdb_full_13257_rs_3_n0_iptm_filtered,2,90.18750253,66.11976744,74.17754386,64.91395604,73.34027027,80.07695652,63.97675676,0.416,0.515,0.24366996,0.08812533,0.156912,0.00922133,0.009673
vdjdb_full_13257_rs_4_n0_iptm_filtered,2,90.47191856,75.57590909,82.93521739,77.93454545,77.20977273,83.9354902,78.02446154,0.522,0.59,0.30755139,0.099625,0.190857,0.00986267,0.0118555
vdjdb_full_13257_ss_0_n0_iptm_filtered,3,93.89007695,88.33088889,87.89210526,81.77565217,87.8998,91.29152174,89.56097826,0.784,0.8025,0.31111151,0.57674333,0.8545505,0.30795933,0.3842615
vdjdb_full_13257_ss_1_n0_iptm_filtered,1,91.6944363,82.95765957,80.87241379,77.56241758,86.08978723,81.96147059,82.53511364,0.414,0.505,0.24690516,0.08219267,0.1456885,0.009118,0.010105
vdjdb_full_13257_ss_2_n0_iptm_filtered,0,92.74957313,81.60886364,89.85847826,81.62371795,88.35446809,86.388,85.82820513,0.696,0.715,0.37277123,0.48172667,0.723228,0.14715633,0.1788145
vdjdb_full_13257_ss_3_n0_iptm_filtered,3,90.11588391,76.769,73.49257143,83.10774194,77.92972973,82.18065217,63.17657143,0.462,0.555,0.24408632,0.05692367,0.190436,0.00893833,0.0112925
vdjdb_full_13257_ss_4_n0_iptm_filtered,3,91.21554568,79.117,81.23307692,82.59666667,83.17883721,78.01448276,81.81829545,0.59,0.655,0.21343825,0.240644,0.4805135,0.01980233,0.042826
vdjdb_full_13258_rs_0_n0_iptm_filtered,3,93.09794112,86.24446809,85.61,81.82,90.26382979,90.67735294,83.05365854,0.692,0.7375,0.34697847,0.34053433,0.5061865,0.053263,0.049008
vdjdb_full_13258_rs_1_n0_iptm_filtered,1,90.59373701,82.6375,83.44418182,73.05666667,82.63232558,73.012,69.56754717,0.384,0.4825,0.17978067,0.09046133,0.151127,0.00914633,0.0095025
vdjdb_full_13258_rs_2_n0_iptm_filtered,2,92.30058407,79.98275,82.68188679,81.5946988,87.68571429,88.42483333,83.75882353,0.548,0.61,0.23197512,0.16247133,0.281548,0.013139,0.016483
vdjdb_full_13258_rs_3_n0_iptm_filtered,1,89.52718327,73.59283019,74.59481481,66.22324324,71.06553191,73.61723404,64.59093333,0.352,0.475,0.32130083,0.07613667,0.1217185,0.00904,0.0090235
vdjdb_full_13258_rs_4_n0_iptm_filtered,2,91.32563884,79.91409091,85.07347826,81.74048387,82.43,84.43816327,78.56077922,0.578,0.635,0.43806215,0.165218,0.3313005,0.01289967,0.021353
vdjdb_full_13258_ss_0_n0_iptm_filtered,4,90.71939151,73.90533333,71.70971429,77.72746988,80.48531915,74.57266667,75.25154762,0.418,0.5175,0.25916339,0.10233,0.2039165,0.009515,0.011507
vdjdb_full_13258_ss_1_n0_iptm_filtered,4,92.02931418,78.505,85.8933871,77.89316456,84.54323529,82.72408163,83.29088235,0.568,0.6275,0.45300395,0.15447067,0.3276145,0.01240867,0.020435
vdjdb_full_13258_ss_2_n0_iptm_filtered,4,91.00006664,73.1785,79.71735849,68.58,79.01941176,77.65081633,80.85315789,0.476,0.565,0.16274939,0.223979,0.3833295,0.01409033,0.020295
vdjdb_full_13258_ss_3_n0_iptm_filtered,2,89.64229994,69.97159091,75.87478261,58.52206897,82.530625,82.53481481,70.82526882,0.384,0.49,0.23133033,0.07106267,0.1234395,0.00879933,0.0090855
vdjdb_full_13258_ss_4_n0_iptm_filtered,1,91.7052801,85.3112766,81.67137931,77.67934066,86.29106383,79.655,83.79698795,0.378,0.4775,0.25789088,0.07269733,0.1179775,0.008804,0.009374
vdjdb_full_13259_rs_0_n0_iptm_filtered,1,89.09117909,69.50571429,71.7697561,59.0,80.71648649,62.67,68.74854167,0.416,0.52,0.19760158,0.09329967,0.171341,0.009401,0.009924
vdjdb_full_13259_rs_1_n0_iptm_filtered,0,91.56423022,75.59681818,82.33903226,74.0402381,84.87,82.8037037,76.01428571,0.586,0.6525,0.32769582,0.273033,0.452323,0.02405433,0.0288865
vdjdb_full_13259_rs_2_n0_iptm_filtered,2,89.46796787,72.04625,62.37542857,69.09774648,81.4540625,82.62638298,69.27,0.374,0.4825,0.12109068,0.06706733,0.116113,0.00877467,0.0087325
vdjdb_full_13259_rs_3_n0_iptm_filtered,1,90.35564853,79.05822222,77.9845283,74.92552239,78.00475,75.68862069,75.34702128,0.394,0.4975,0.3913063,0.06853267,0.1155715,0.008961,0.0092195
vdjdb_full_13259_rs_4_n0_iptm_filtered,2,90.96937258,76.39022727,83.44695652,67.84941176,82.6440625,83.21314815,70.82638554,0.566,0.6375,0.28646315,0.1621,0.353894,0.012493,0.019396
vdjdb_full_13259_ss_0_n0_iptm_filtered,1,90.40783871,71.41515625,67.452,76.2116,83.21617647,81.72204082,70.422875,0.456,0.545,0.31686523,0.08111633,0.1493625,0.00912467,0.0098235
vdjdb_full_13259_ss_1_n0_iptm_filtered,1,92.85184362,84.3825,90.3476087,86.40206897,86.1015,87.06689655,85.28447059,0.76,0.775,0.43013584,0.568996,0.8164145,0.30722167,0.299885
vdjdb_full_13259_ss_2_n0_iptm_filtered,0,89.93881624,76.11295455,81.17536585,74.76090909,75.74425532,70.42446809,64.41108696,0.388,0.4925,0.27548147,0.077818,0.126403,0.00898933,0.008982
vdjdb_full_13259_ss_3_n0_iptm_filtered,2,92.63619067,85.51613636,90.8623913,83.59128571,84.94390244,79.64266667,80.65505882,0.782,0.7975,0.43875482,0.58245967,0.835672,0.317777,0.320945
vdjdb_full_13259_ss_4_n0_iptm_filtered,1,92.45943893,81.448,71.47686275,81.17204819,84.39931818,90.31431373,77.99347368,0.746,0.7925,0.31264169,0.52417433,0.7619955,0.21288733,0.149724
