pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_10031_ss_0_n0_iptm_filtered,3,89.37105939,61.98309524,79.2847619,62.35705128,81.63829787,72.70288889,71.89043478,0.374,0.49,0.26660402,0.06500233,0.105693,0.00883967,0.009017
vdjdb_full_10031_ss_0_n0_iptm_filtered,4,89.62438403,62.44428571,78.79730159,63.77461538,82.70617021,74.52333333,73.16456522,0.378,0.4925,0.1097617,0.03710333,0.1212245,0.00822933,0.0089685
vdjdb_full_10031_ss_1_n0_iptm_filtered,0,90.05108278,65.2495,78.35490909,62.0878,79.18553191,76.86555556,67.7775,0.396,0.5,0.19880737,0.07699067,0.131582,0.009052,0.0090315
vdjdb_full_10031_ss_1_n0_iptm_filtered,1,90.31727586,66.24475,78.38218182,63.4172,79.66957447,77.07044444,67.87920455,0.408,0.51,0.2578588,0.07975367,0.1373835,0.00914133,0.0092475
vdjdb_full_10031_ss_1_n0_iptm_filtered,2,90.19652499,64.67775,78.65090909,63.5588,79.92404255,76.894,67.88340909,0.4,0.5,0.2750814,0.07670833,0.129748,0.009016,0.009041
vdjdb_full_10031_ss_1_n0_iptm_filtered,3,90.32376644,66.7455,78.134,62.913,80.4987234,77.55111111,69.35261364,0.394,0.5,0.18529469,0.075605,0.1273655,0.00900133,0.0090795
vdjdb_full_10031_ss_1_n0_iptm_filtered,4,90.35322202,66.54675,78.99963636,63.6482,80.63,78.16266667,69.32352273,0.402,0.5025,0.21492189,0.07586333,0.130817,0.00898833,0.0091175
vdjdb_full_10031_ss_2_n0_iptm_filtered,0,91.73687985,78.08022727,87.50630435,73.6472,82.97744681,80.71264706,73.6918,0.598,0.64,0.24791414,0.22656767,0.4029565,0.019557,0.0309455
vdjdb_full_10031_ss_2_n0_iptm_filtered,1,91.51413159,78.38431818,86.78347826,72.79253333,82.08170213,80.09529412,71.7864,0.574,0.6225,0.23470002,0.20176733,0.376623,0.016353,0.024131
vdjdb_full_10031_ss_2_n0_iptm_filtered,2,91.72503678,80.17363636,87.215,74.0632,82.55978723,80.28794118,72.5768,0.586,0.6275,0.25611496,0.19824133,0.3681905,0.01618,0.0235265
vdjdb_full_10031_ss_2_n0_iptm_filtered,3,91.64155905,77.50818182,87.45391304,74.19866667,82.60340426,80.12617647,72.991,0.59,0.64,0.30562632,0.22610633,0.422386,0.01901567,0.0325115
vdjdb_full_10031_ss_2_n0_iptm_filtered,4,91.92279322,81.06386364,87.88347826,74.194,83.1,81.27235294,73.9094,0.64,0.675,0.25483984,0.274502,0.499816,0.027879,0.0581495
vdjdb_full_10031_ss_3_n0_iptm_filtered,0,89.55005065,73.642,69.48457143,72.72306667,85.11348837,73.264,69.9095,0.416,0.51,0.18604337,0.08314533,0.145343,0.00919467,0.0095985
vdjdb_full_10031_ss_3_n0_iptm_filtered,1,89.41637561,73.08425,68.022,70.2848,84.45767442,73.2822,68.8751,0.416,0.5175,0.27000735,0.08198933,0.1506905,0.00916067,0.009803
vdjdb_full_10031_ss_3_n0_iptm_filtered,2,89.58664911,73.61925,68.42085714,71.42986667,85.37302326,74.1138,71.0126,0.412,0.515,0.12454029,0.081533,0.1463945,0.009094,0.0099345
vdjdb_full_10031_ss_3_n0_iptm_filtered,3,89.80190235,74.93975,70.43228571,73.42146667,85.6472093,74.424,71.0734,0.454,0.5475,0.3364988,0.09209933,0.1791875,0.00946133,0.0107695
vdjdb_full_10031_ss_3_n0_iptm_filtered,4,89.82147083,73.76625,69.03285714,71.0176,85.08697674,74.9332,70.2267,0.456,0.5475,0.34840324,0.092581,0.1745085,0.00956833,0.010521
vdjdb_full_10031_ss_4_n0_iptm_filtered,0,92.00091184,84.26805556,88.3258,71.3405618,88.96531915,86.04466667,85.33736842,0.536,0.625,0.38180486,0.115614,0.2426015,0.010577,0.014531
vdjdb_full_10031_ss_4_n0_iptm_filtered,1,92.00492838,83.59916667,88.1898,71.20438202,88.97361702,83.76466667,85.05421053,0.514,0.605,0.37454105,0.12195833,0.2340415,0.01076267,0.0139645
vdjdb_full_10031_ss_4_n0_iptm_filtered,2,91.90213839,83.59277778,87.6564,73.1405618,89.14723404,84.258,84.42973684,0.494,0.59,0.41909471,0.11271667,0.2150115,0.010389,0.012881
vdjdb_full_10031_ss_4_n0_iptm_filtered,3,92.13450272,83.94805556,88.0772,73.18955056,89.88744681,85.54155556,85.56815789,0.538,0.625,0.38762935,0.144183,0.2678665,0.01204067,0.016108
vdjdb_full_10031_ss_4_n0_iptm_filtered,4,92.31967722,83.94777778,88.0758,71.03280899,90.59361702,87.24466667,87.94789474,0.576,0.6675,0.42056705,0.16135533,0.2923775,0.013394,0.019423
vdjdb_full_10032_rs_0_n0_iptm_filtered,0,93.14955182,84.269,92.76744186,79.55482759,92.28314286,86.52758065,81.16836364,0.68,0.7025,0.32278312,0.49830433,0.697393,0.159887,0.1270765
vdjdb_full_10032_rs_0_n0_iptm_filtered,1,92.93193875,83.058,92.38883721,79.60057471,90.88428571,84.92806452,77.58127273,0.67,0.69,0.28172619,0.48062967,0.686809,0.136624,0.1100245
vdjdb_full_10032_rs_0_n0_iptm_filtered,2,93.35100588,86.28075,93.66953488,81.33770115,92.47628571,86.64064516,80.18709091,0.712,0.725,0.4103325,0.53168367,0.7363845,0.22234567,0.1548535
vdjdb_full_10032_rs_0_n0_iptm_filtered,3,93.29846684,85.633,93.05348837,81.4137931,92.38028571,86.4166129,80.55654545,0.69,0.71,0.3364656,0.50791833,0.7352295,0.177256,0.170024
vdjdb_full_10032_rs_0_n0_iptm_filtered,4,92.86171973,82.97675,91.44883721,79.28344828,91.63485714,85.10548387,78.64872727,0.66,0.685,0.31841187,0.476644,0.672769,0.133619,0.0997325
vdjdb_full_10032_rs_1_n0_iptm_filtered,0,90.54679814,74.20027027,77.56241935,59.86,87.58255319,82.22111111,81.56804348,0.446,0.545,0.37476351,0.086768,0.156134,0.00939367,0.010168
vdjdb_full_10032_rs_1_n0_iptm_filtered,1,90.79255259,75.74945946,79.23080645,61.06368421,88.1993617,83.15488889,81.7251087,0.488,0.5775,0.35185271,0.095975,0.176133,0.00970233,0.0107505
vdjdb_full_10032_rs_1_n0_iptm_filtered,2,90.99067557,75.77513514,79.43225806,62.19035088,88.79340426,84.20777778,83.12521739,0.516,0.6025,0.37769136,0.10820667,0.203363,0.010241,0.0120175
vdjdb_full_10032_rs_1_n0_iptm_filtered,3,90.12268608,72.84675676,76.44354839,59.17368421,85.6487234,77.04733333,79.64695652,0.412,0.51,0.21067538,0.08619867,0.14562,0.00951167,0.009608
vdjdb_full_10032_rs_1_n0_iptm_filtered,4,90.67037621,74.6127027,78.52129032,60.64280702,88.34191489,82.60533333,82.95086957,0.462,0.5525,0.36439892,0.089331,0.16144,0.00946467,0.010378
vdjdb_full_10032_rs_2_n0_iptm_filtered,0,93.77306996,88.78431818,89.1716129,86.76330189,89.3774,89.78108696,91.2052,0.78,0.8075,0.43253364,0.608323,0.892381,0.430234,0.515973
vdjdb_full_10032_rs_2_n0_iptm_filtered,1,93.95443506,89.43840909,89.9983871,87.75254717,89.7238,89.93434783,91.7081,0.792,0.8175,0.41904356,0.61623367,0.908145,0.45241333,0.5628155
vdjdb_full_10032_rs_2_n0_iptm_filtered,2,93.84260957,88.94318182,88.82887097,86.97396226,89.9628,90.16456522,91.8491,0.792,0.815,0.44742503,0.613494,0.89986,0.44883367,0.543699
vdjdb_full_10032_rs_2_n0_iptm_filtered,3,93.94921592,88.90363636,89.49870968,87.98132075,90.2414,90.42847826,92.0972,0.792,0.815,0.43001959,0.61892533,0.903088,0.46370067,0.5619155
vdjdb_full_10032_rs_2_n0_iptm_filtered,4,94.03566546,89.37545455,90.02290323,88.45273585,90.3782,90.83021739,92.2246,0.806,0.8225,0.44196989,0.62073133,0.9135875,0.47997033,0.595518
vdjdb_full_10032_rs_3_n0_iptm_filtered,0,90.09034573,73.6595,71.43342857,71.41,76.26727273,75.39660714,66.51356436,0.392,0.4975,0.11201265,0.073782,0.119411,0.008951,0.0088145
vdjdb_full_10032_rs_3_n0_iptm_filtered,1,90.10293266,73.208,69.69885714,71.26244444,77.67090909,75.42910714,70.94792079,0.394,0.495,0.16869854,0.07602233,0.121492,0.009041,0.008994
vdjdb_full_10032_rs_3_n0_iptm_filtered,2,90.12847839,74.6835,73.87085714,72.06333333,78.48090909,76.70732143,70.60584158,0.41,0.51,0.23474184,0.07400433,0.126414,0.008988,0.009088
vdjdb_full_10032_rs_3_n0_iptm_filtered,3,90.0899397,74.5185,74.09571429,71.63311111,78.28909091,76.66285714,70.38851485,0.412,0.5075,0.2901256,0.070943,0.1235255,0.00892633,0.00909
vdjdb_full_10032_rs_3_n0_iptm_filtered,4,89.86914774,72.635,72.16114286,70.42611111,76.44136364,73.35214286,68.35950495,0.384,0.49,0.21443703,0.065208,0.106042,0.00882967,0.0088855
vdjdb_full_10032_rs_4_n0_iptm_filtered,0,89.92455025,76.61361702,77.12982759,60.05794118,80.4915,79.08979592,64.27355556,0.432,0.55,0.22054929,0.086179,0.155268,0.00931933,0.009769
vdjdb_full_10032_rs_4_n0_iptm_filtered,1,89.54107208,75.47978723,75.57672414,58.23019608,79.37325,75.90387755,64.01533333,0.378,0.5,0.14411465,0.07690467,0.1319305,0.00898267,0.0090725
vdjdb_full_10032_rs_4_n0_iptm_filtered,2,89.66556345,75.33914894,76.4312069,57.46441176,80.65525,78.66102041,65.19955556,0.404,0.525,0.21262674,0.08181733,0.138894,0.009208,0.009336
vdjdb_full_10032_rs_4_n0_iptm_filtered,3,89.60401624,75.02723404,76.61034483,56.98970588,80.1775,78.36428571,63.82911111,0.402,0.5325,0.25478025,0.08075567,0.1411475,0.00918733,0.009313
vdjdb_full_10032_rs_4_n0_iptm_filtered,4,89.02534822,74.27276596,75.88396552,54.94176471,75.71125,71.23591837,61.14777778,0.366,0.4875,0.31987427,0.06644567,0.108292,0.00888467,0.008826
vdjdb_full_10032_ss_0_n0_iptm_filtered,0,90.62715327,75.65178571,75.84317073,69.79044944,78.66045455,77.3675,82.36194444,0.442,0.535,0.25563694,0.079274,0.14776,0.00911433,0.010134
vdjdb_full_10032_ss_0_n0_iptm_filtered,1,90.79096578,76.065,76.02512195,70.95651685,79.24636364,78.22321429,83.02666667,0.454,0.545,0.22579263,0.08366033,0.1491705,0.009275,0.0102085
vdjdb_full_10032_ss_0_n0_iptm_filtered,2,91.47837821,77.96410714,77.91097561,74.24157303,83.32886364,82.26857143,84.84819444,0.588,0.6625,0.31338007,0.13699933,0.2658745,0.011734,0.0159065
vdjdb_full_10032_ss_0_n0_iptm_filtered,3,91.15779105,77.35928571,77.29487805,72.23775281,80.58227273,79.60125,84.08652778,0.514,0.6,0.30568391,0.102495,0.1869055,0.00999967,0.0115425
vdjdb_full_10032_ss_0_n0_iptm_filtered,4,90.28589998,73.67071429,72.70317073,68.29123596,73.26840909,74.49053571,80.93,0.4,0.5025,0.16600775,0.07774033,0.138267,0.00899067,0.009585
vdjdb_full_10032_ss_1_n0_iptm_filtered,0,92.31471394,78.90545455,88.23695652,80.02919355,87.27212121,85.76372549,78.49188889,0.678,0.7075,0.3534687,0.46310233,0.6889055,0.12948033,0.140506
vdjdb_full_10032_ss_1_n0_iptm_filtered,1,92.33297507,78.06931818,87.59369565,82.12306452,87.61818182,86.54098039,78.94333333,0.668,0.705,0.35411568,0.45229033,0.6633545,0.116677,0.1198425
vdjdb_full_10032_ss_1_n0_iptm_filtered,2,93.03347568,79.66136364,89.075,82.67645161,89.82818182,89.87941176,82.24377778,0.756,0.795,0.47445375,0.56818533,0.8116685,0.280111,0.2612405
vdjdb_full_10032_ss_1_n0_iptm_filtered,3,92.2531508,76.02204545,86.26673913,81.79129032,87.96030303,86.57980392,79.55288889,0.66,0.71,0.3533287,0.46017867,0.6772885,0.11912833,0.1174215
vdjdb_full_10032_ss_1_n0_iptm_filtered,4,93.00989579,79.715,89.42456522,82.37870968,89.79090909,89.28470588,82.694,0.76,0.795,0.48170082,0.573397,0.8232545,0.29284433,0.2861125
vdjdb_full_10032_ss_2_n0_iptm_filtered,0,90.60514227,79.80162162,79.36016129,69.72939759,82.94787234,78.99764706,71.52488636,0.398,0.4975,0.10905711,0.0358,0.1206695,0.00821133,0.0090515
vdjdb_full_10032_ss_2_n0_iptm_filtered,1,90.42237666,78.89243243,78.56919355,70.40409639,82.09765957,78.48529412,72.45170455,0.412,0.5125,0.23098516,0.07330767,0.123081,0.009083,0.0090435
vdjdb_full_10032_ss_2_n0_iptm_filtered,2,90.40117707,79.00783784,79.60354839,69.14951807,83.26361702,77.93676471,73.64556818,0.394,0.4975,0.18106668,0.03725733,0.1259465,0.00824167,0.009072
vdjdb_full_10032_ss_2_n0_iptm_filtered,3,90.51180143,79.66216216,79.84387097,70.31614458,83.62574468,77.36647059,75.12545455,0.394,0.495,0.23746627,0.034537,0.1162545,0.00818933,0.0091575
vdjdb_full_10032_ss_2_n0_iptm_filtered,4,90.09075537,76.97162162,78.44951613,68.43939759,82.26170213,75.41441176,72.02329545,0.384,0.49,0.27647931,0.06804867,0.1128175,0.00889267,0.008779
vdjdb_full_10032_ss_3_n0_iptm_filtered,0,91.62445052,76.10580645,74.31757143,85.12037037,83.15702128,78.77235294,79.61863636,0.402,0.5,0.25031549,0.077904,0.1279395,0.00907767,0.00968
vdjdb_full_10032_ss_3_n0_iptm_filtered,1,91.55187614,77.34693548,73.18671429,85.8691358,81.95340426,79.97176471,78.59193182,0.408,0.5025,0.17470243,0.08047767,0.137407,0.00914833,0.0099595
vdjdb_full_10032_ss_3_n0_iptm_filtered,2,91.48933212,76.8083871,72.86242857,85.0162963,82.25744681,78.73470588,78.50931818,0.406,0.505,0.1941571,0.07729,0.1328945,0.00909833,0.0098225
vdjdb_full_10032_ss_3_n0_iptm_filtered,3,91.22075288,75.47,72.21685714,84.37419753,79.73212766,76.17088235,77.83568182,0.39,0.49,0.29988238,0.066657,0.1069235,0.00895233,0.0091615
vdjdb_full_10032_ss_3_n0_iptm_filtered,4,91.56677798,76.99225806,73.44457143,85.65419753,82.72276596,79.76676471,79.53420455,0.424,0.52,0.23683637,0.08246067,0.143638,0.00926467,0.0102085
vdjdb_full_10032_ss_4_n0_iptm_filtered,0,92.28587205,81.193,89.14302326,74.843375,81.07,79.58543478,83.28261905,0.522,0.5825,0.29863474,0.12804667,0.255572,0.011088,0.014607
vdjdb_full_10032_ss_4_n0_iptm_filtered,1,92.06213529,79.582,88.50488372,75.675375,80.7526,78.74956522,83.1002381,0.488,0.56,0.26887099,0.11162567,0.2256495,0.01027333,0.0129755
vdjdb_full_10032_ss_4_n0_iptm_filtered,2,92.3369132,80.98925,89.84860465,76.203625,81.4036,79.84565217,83.52404762,0.528,0.585,0.33564609,0.11733833,0.2507535,0.010586,0.014338
vdjdb_full_10032_ss_4_n0_iptm_filtered,3,92.01785045,79.684,86.94325581,74.760125,80.83,79.5273913,83.0697619,0.486,0.5575,0.28561859,0.11612567,0.2278015,0.01034433,0.0130875
vdjdb_full_10032_ss_4_n0_iptm_filtered,4,92.37221679,81.21375,89.76651163,76.65125,81.4048,80.13173913,83.63142857,0.54,0.5925,0.33078633,0.131811,0.289163,0.011196,0.016858
vdjdb_full_10092_rs_0_n0_iptm_filtered,0,91.40140221,78.81489362,77.38706897,74.68956044,81.04893617,75.14088235,75.997625,0.428,0.5225,0.21702695,0.10600233,0.1910555,0.009819,0.0104995
vdjdb_full_10092_rs_0_n0_iptm_filtered,1,91.25555761,79.93510638,78.07844828,74.56010989,80.30148936,74.44882353,75.63675,0.426,0.5225,0.26353983,0.104635,0.1819295,0.00975467,0.0104435
vdjdb_full_10092_rs_0_n0_iptm_filtered,2,91.18468635,77.65914894,76.76517241,72.69373626,79.89404255,73.92235294,75.4775,0.416,0.5175,0.17894562,0.11428,0.1919115,0.010039,0.0104645
vdjdb_full_10092_rs_0_n0_iptm_filtered,3,91.41390119,78.98148936,77.58913793,74.7332967,81.25510638,75.28,76.275,0.424,0.5225,0.24875413,0.10163433,0.183479,0.00967733,0.010386
vdjdb_full_10092_rs_0_n0_iptm_filtered,4,91.36663387,79.94425532,78.14051724,74.69406593,80.31829787,73.96617647,75.599375,0.424,0.5175,0.26990511,0.09984767,0.1684345,0.00963333,0.010122
vdjdb_full_10092_rs_1_n0_iptm_filtered,0,90.86898527,71.07483871,72.27357143,78.79125,77.37931818,81.04509804,80.14230769,0.476,0.57,0.22238557,0.088563,0.1752875,0.00948733,0.010891
vdjdb_full_10092_rs_1_n0_iptm_filtered,1,90.98389752,70.97193548,71.99657143,79.28666667,78.26363636,81.88,80.68153846,0.498,0.585,0.28733304,0.09337367,0.178493,0.009719,0.011051
vdjdb_full_10092_rs_1_n0_iptm_filtered,2,90.9857091,71.64806452,72.24057143,80.43722222,78.23704545,81.95039216,79.79938462,0.48,0.5725,0.29944008,0.09102267,0.1734735,0.00960167,0.010978
vdjdb_full_10092_rs_1_n0_iptm_filtered,3,90.96476498,71.13887097,71.875,79.33486111,77.90863636,81.12843137,80.02061538,0.482,0.575,0.30614262,0.09198167,0.174883,0.009617,0.010924
vdjdb_full_10092_rs_1_n0_iptm_filtered,4,90.53206778,68.32467742,70.01742857,78.91222222,74.51681818,76.12647059,78.39861538,0.4,0.505,0.24594009,0.08244967,0.135378,0.00914267,0.0096485
vdjdb_full_10092_rs_2_n0_iptm_filtered,0,91.59526037,83.40175,86.87963636,73.6024,85.36538462,79.1972093,80.71646341,0.602,0.6525,0.35504733,0.32260667,0.513395,0.03555167,0.0441185
vdjdb_full_10092_rs_2_n0_iptm_filtered,1,91.83357201,84.31675,87.916,75.0744,84.82846154,79.75906977,81.59634146,0.646,0.6825,0.35533586,0.42155167,0.62156,0.07864267,0.07806
vdjdb_full_10092_rs_2_n0_iptm_filtered,2,92.06793328,85.03825,88.51981818,77.1264,87.32333333,82.79139535,83.26902439,0.672,0.71,0.43538587,0.42134767,0.6359005,0.08914233,0.0958005
vdjdb_full_10092_rs_2_n0_iptm_filtered,3,92.09626526,85.371,88.11490909,78.0646,88.01153846,84.48186047,82.6345122,0.67,0.7075,0.48811423,0.40797933,0.6071035,0.08013767,0.08291
vdjdb_full_10092_rs_2_n0_iptm_filtered,4,92.11323841,84.9455,88.01072727,77.3136,87.21615385,83.51023256,82.38634146,0.68,0.7175,0.47260997,0.44519333,0.6326145,0.10303533,0.0925145
vdjdb_full_10092_rs_3_n0_iptm_filtered,0,93.58252037,84.34909091,93.85717391,86.25546875,93.4459375,89.01170213,86.45302083,0.788,0.805,0.45934562,0.578296,0.872205,0.329477,0.4207425
vdjdb_full_10092_rs_3_n0_iptm_filtered,1,91.12265689,63.85909091,80.34652174,76.9446875,84.696875,77.96744681,73.7728125,0.438,0.5325,0.20992598,0.21120567,0.203458,0.01959067,0.012041
vdjdb_full_10092_rs_3_n0_iptm_filtered,2,93.43644051,84.06909091,93.30152174,85.9990625,93.24625,88.86234043,86.50135417,0.78,0.7925,0.43923726,0.57383133,0.866386,0.31692733,0.4067585
vdjdb_full_10092_rs_3_n0_iptm_filtered,3,93.39068663,84.26613636,92.97391304,85.9875,92.3096875,87.56191489,85.04229167,0.772,0.785,0.42485446,0.56499433,0.855469,0.29707533,0.3764095
vdjdb_full_10092_rs_3_n0_iptm_filtered,4,93.68369397,84.39613636,93.6323913,86.73984375,93.603125,89.60468085,86.68104167,0.788,0.805,0.47091196,0.57406133,0.8672575,0.323145,0.421606
vdjdb_full_10092_rs_4_n0_iptm_filtered,0,90.5779545,77.74519231,76.34969697,75.02292135,77.68909091,75.9475,77.83576923,0.396,0.4925,0.12821212,0.037416,0.1256195,0.008237,0.0092925
vdjdb_full_10092_rs_4_n0_iptm_filtered,1,90.65267767,77.82653846,75.96090909,75.01044944,77.77181818,76.52196429,78.14605769,0.404,0.5,0.16648101,0.03842567,0.131624,0.008262,0.0095445
vdjdb_full_10092_rs_4_n0_iptm_filtered,2,90.52643849,76.58230769,75.08666667,74.4552809,77.93522727,76.6525,77.71375,0.392,0.4875,0.16911108,0.03528567,0.1171935,0.00817667,0.009081
vdjdb_full_10092_rs_4_n0_iptm_filtered,3,90.49389169,77.31826923,75.94484848,74.89078652,78.01840909,76.49017857,78.04788462,0.402,0.5025,0.12415809,0.03890667,0.1302865,0.00828533,0.009426
vdjdb_full_10092_rs_4_n0_iptm_filtered,4,90.26189048,76.74788462,75.84666667,73.2288764,75.74818182,75.00839286,74.82144231,0.392,0.49,0.2167759,0.070496,0.1185945,0.00891133,0.0090295
vdjdb_full_10092_ss_0_n0_iptm_filtered,0,91.2598719,75.64227273,83.54913043,69.33762887,79.18911765,80.65857143,78.58986486,0.54,0.605,0.27531217,0.19298333,0.3542535,0.014622,0.0215115
vdjdb_full_10092_ss_0_n0_iptm_filtered,1,92.14381659,78.83522727,86.21891304,71.50814433,84.81411765,86.28122449,84.60324324,0.692,0.7325,0.39382108,0.45765367,0.696563,0.120082,0.140325
vdjdb_full_10092_ss_0_n0_iptm_filtered,2,91.83801952,78.31454545,86.11043478,69.36721649,83.75617647,84.41836735,83.6922973,0.642,0.695,0.36427453,0.299873,0.587367,0.03294267,0.0729215
vdjdb_full_10092_ss_0_n0_iptm_filtered,3,91.98781822,78.09954545,85.16065217,72.65309278,84.55676471,85.34408163,83.26067568,0.656,0.6975,0.37074293,0.36267833,0.5950445,0.05247933,0.077973
vdjdb_full_10092_ss_0_n0_iptm_filtered,4,91.32300935,74.84977273,84.23891304,69.57041237,80.91705882,82.00326531,79.22040541,0.568,0.6225,0.29719833,0.26128733,0.3956255,0.02163467,0.022253
vdjdb_full_10092_ss_1_n0_iptm_filtered,0,90.09034573,73.6595,71.43342857,71.41,76.26727273,75.39660714,66.51356436,0.392,0.4975,0.11201265,0.073782,0.119411,0.008951,0.0088145
vdjdb_full_10092_ss_1_n0_iptm_filtered,1,90.10293266,73.208,69.69885714,71.26244444,77.67090909,75.42910714,70.94792079,0.394,0.495,0.16869854,0.07602233,0.121492,0.009041,0.008994
vdjdb_full_10092_ss_1_n0_iptm_filtered,2,90.12847839,74.6835,73.87085714,72.06333333,78.48090909,76.70732143,70.60584158,0.41,0.51,0.23474184,0.07400433,0.126414,0.008988,0.009088
vdjdb_full_10092_ss_1_n0_iptm_filtered,3,90.0899397,74.5185,74.09571429,71.63311111,78.28909091,76.66285714,70.38851485,0.412,0.5075,0.2901256,0.070943,0.1235255,0.00892633,0.00909
vdjdb_full_10092_ss_1_n0_iptm_filtered,4,89.86914774,72.635,72.16114286,70.42611111,76.44136364,73.35214286,68.35950495,0.384,0.49,0.21443703,0.065208,0.106042,0.00882967,0.0088855
vdjdb_full_10092_ss_2_n0_iptm_filtered,0,89.05819779,76.02888889,70.80051724,71.70012821,76.01942857,77.43216667,62.60223684,0.388,0.49,0.14792808,0.06543567,0.108665,0.00876833,0.008809
vdjdb_full_10092_ss_2_n0_iptm_filtered,1,90.36323866,80.91866667,78.48137931,74.32397436,84.002,82.3345,69.01894737,0.51,0.5775,0.15094671,0.12040367,0.192797,0.01108,0.0125175
vdjdb_full_10092_ss_2_n0_iptm_filtered,2,89.14546588,76.31866667,72.19017241,72.38858974,77.37971429,77.47866667,63.99697368,0.392,0.495,0.19163138,0.06572967,0.112346,0.00888733,0.008912
vdjdb_full_10092_ss_2_n0_iptm_filtered,3,89.33623825,76.81155556,71.43534483,72.52153846,76.53457143,77.81483333,61.40039474,0.388,0.4925,0.16565955,0.065191,0.108636,0.008756,0.0087425
vdjdb_full_10092_ss_2_n0_iptm_filtered,4,90.98607887,83.11422222,82.04275862,74.89641026,84.06542857,83.04216667,69.35368421,0.57,0.625,0.20074241,0.13771167,0.2342685,0.01229233,0.014842
vdjdb_full_10092_ss_3_n0_iptm_filtered,0,91.81381528,81.01297872,80.41706897,74.09384615,83.37,77.41411765,78.14164706,0.416,0.5125,0.25851914,0.08816133,0.1613015,0.00945633,0.010109
vdjdb_full_10092_ss_3_n0_iptm_filtered,1,91.65639156,80.40680851,79.75327586,73.77076923,83.90255319,78.39735294,78.08058824,0.412,0.51,0.23904226,0.08438967,0.1491685,0.009317,0.009784
vdjdb_full_10092_ss_3_n0_iptm_filtered,2,92.14498669,82.34893617,81.84672414,73.85571429,85.62085106,80.23764706,81.04847059,0.46,0.55,0.19648657,0.054924,0.188674,0.00896467,0.0111165
vdjdb_full_10092_ss_3_n0_iptm_filtered,3,92.29435388,82.98702128,82.07086207,75.13472527,85.89468085,80.83735294,80.22894118,0.476,0.5675,0.21860573,0.05697067,0.197978,0.00905,0.011393
vdjdb_full_10092_ss_3_n0_iptm_filtered,4,92.22302478,82.74808511,81.80068966,74.03197802,85.84042553,80.87029412,81.24611765,0.48,0.5725,0.18242127,0.05828933,0.202941,0.00912233,0.011665
vdjdb_full_10092_ss_4_n0_iptm_filtered,0,91.50385854,75.24178571,77.41756098,79.87242857,81.40978723,73.94680851,82.08139535,0.392,0.4925,0.12475509,0.03589933,0.1199355,0.00820233,0.0094515
