pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_10086,1,91.1082423,72.27,73.75589286,68.78828125,83.9475,79.17906977,76.79455556,0.394,0.5075,0.23438988,0.078852,0.141022,0.00905433,0.009698
vdjdb_full_10086,2,91.25951745,75.13444444,74.43035714,72.565625,83.5134375,78.37511628,77.66088889,0.406,0.51,0.27264578,0.08715333,0.1534985,0.00929833,0.0100715
vdjdb_full_10086,3,91.27461396,75.65533333,74.81964286,71.648125,83.888125,79.02325581,78.05244444,0.406,0.51,0.25097086,0.08279733,0.145132,0.009219,0.0098515
vdjdb_full_10086,4,91.18472485,75.02666667,72.90625,71.67078125,84.095625,78.6627907,78.20833333,0.41,0.515,0.33044474,0.082303,0.145,0.009199,0.009838
vdjdb_full_10092,0,94.16130083,89.17083333,90.50134615,94.67851852,93.9595,92.15945946,94.06494624,0.794,0.8175,0.44601857,0.61602833,0.929945,0.43774767,0.6827185
vdjdb_full_10092,1,94.03917864,88.289375,89.54403846,94.01185185,93.885,91.36432432,93.7,0.782,0.8125,0.44423923,0.613106,0.9235365,0.42521867,0.660455
vdjdb_full_10092,2,93.98870119,88.240625,90.01480769,94.38135802,93.66225,91.55567568,93.75870968,0.786,0.815,0.4475952,0.60986567,0.9169175,0.42120933,0.6552595
vdjdb_full_10092,3,94.31512846,90.09979167,90.86038462,95.2745679,94.31425,92.56783784,94.72247312,0.812,0.835,0.47654757,0.62281767,0.9428175,0.46686033,0.750778
vdjdb_full_10092,4,94.10968036,89.07708333,89.89942308,94.95259259,93.88325,92.01216216,93.94741935,0.79,0.815,0.46210536,0.61058367,0.9054165,0.427869,0.6347165
vdjdb_full_10095,0,90.02904416,73.39488889,73.12732143,57.02970588,78.60846154,76.35078431,66.40909091,0.404,0.51,0.25648356,0.07958833,0.135952,0.00919167,0.009222
vdjdb_full_10095,1,89.86486388,72.86866667,72.11017857,61.63058824,78.34153846,75.94294118,66.1975,0.38,0.495,0.19258805,0.07486533,0.126469,0.00902267,0.008857
vdjdb_full_10095,2,89.88854809,73.05222222,73.0,59.98529412,78.42282051,76.01764706,66.00545455,0.388,0.4975,0.30595955,0.07682233,0.1303025,0.00902,0.0090185
vdjdb_full_10095,3,89.74111514,70.09955556,71.78071429,57.24215686,77.79923077,75.60392157,66.58443182,0.378,0.495,0.1502098,0.076246,0.1278675,0.00906533,0.008957
vdjdb_full_10095,4,89.87268804,72.56644444,71.27285714,60.5904902,78.03282051,75.60313725,66.02318182,0.378,0.495,0.15588101,0.07523433,0.123968,0.00901067,0.00887
vdjdb_full_10096,0,89.99564516,75.58533333,70.28914286,71.61885246,75.37090909,75.65625,68.93804878,0.39,0.495,0.22565749,0.07013233,0.114831,0.00884333,0.0089135
vdjdb_full_10096,1,90.07246515,76.89916667,71.15571429,72.46803279,74.80954545,76.83892857,69.7552439,0.388,0.495,0.17223188,0.07166967,0.117221,0.008871,0.00896
vdjdb_full_10096,2,89.90748108,75.31483333,70.518,66.29819672,75.45113636,75.82910714,69.48560976,0.392,0.4975,0.22914855,0.073964,0.123236,0.008935,0.008953
vdjdb_full_10096,3,89.89343489,76.59366667,70.50071429,73.7104918,74.5475,75.96571429,64.93853659,0.39,0.495,0.22729222,0.06967533,0.1159425,0.00885767,0.008893
vdjdb_full_10096,4,89.73910793,74.32383333,68.65642857,69.80081967,72.22772727,72.03785714,68.71414634,0.382,0.49,0.39291203,0.065682,0.1070455,0.00892867,0.008797
vdjdb_full_10103,0,93.25778504,88.89044444,89.72283019,89.19166667,89.38970588,88.43367347,89.28975,0.704,0.735,0.47935136,0.46085367,0.721462,0.12878167,0.22185
vdjdb_full_10103,1,93.31444626,88.67888889,89.49150943,89.7735,89.21794118,88.43061224,89.030375,0.706,0.7375,0.47398842,0.470981,0.7227905,0.140798,0.2222285
vdjdb_full_10103,2,93.9841132,90.96866667,91.09924528,91.17016667,91.49117647,91.48918367,90.799375,0.788,0.8075,0.54164551,0.56485633,0.8691615,0.29866467,0.5041245
vdjdb_full_10103,3,93.7151982,89.76,90.77188679,90.71716667,90.63058824,89.95346939,90.617125,0.744,0.7725,0.51072773,0.52668267,0.803318,0.223525,0.359404
vdjdb_full_10103,4,93.20806702,87.83333333,88.7209434,89.25233333,87.76794118,87.55877551,87.930125,0.694,0.73,0.49169438,0.45994933,0.705717,0.12176567,0.1914135
vdjdb_full_10107,0,90.53871669,72.52098039,71.7955814,74.75830508,84.945625,77.08395349,77.07292135,0.386,0.4975,0.26316999,0.06792933,0.113224,0.008854,0.009113
vdjdb_full_10107,1,90.64386839,74.8472549,70.75093023,77.09372881,84.799375,76.76186047,77.8288764,0.394,0.4975,0.24898128,0.06824867,0.119641,0.00882967,0.009266
vdjdb_full_10107,2,90.64322878,74.86117647,70.7472093,76.59779661,84.75875,77.98023256,77.14853933,0.402,0.505,0.30195475,0.07002167,0.122868,0.008894,0.009378
vdjdb_full_10107,3,90.54311808,72.16196078,69.55767442,73.58830508,83.073125,76.37976744,76.11213483,0.374,0.48,0.04852843,0.032807,0.051965,0.00814567,0.0082395
vdjdb_full_10107,4,90.4796761,73.41882353,69.96069767,74.36813559,83.6946875,75.55767442,75.90348315,0.384,0.495,0.26638786,0.06800733,0.1140165,0.008822,0.0091245
vdjdb_full_10111,0,90.03213796,67.04738095,77.61460317,68.72905405,78.62105263,76.22357143,76.19104167,0.4,0.5075,0.20666174,0.08342467,0.138812,0.00922833,0.009318
vdjdb_full_10111,1,89.6247499,67.68714286,75.1284127,68.36635135,75.22815789,73.31446429,73.929375,0.38,0.4875,0.11658961,0.070988,0.125143,0.00904067,0.009108
vdjdb_full_10111,2,89.90633118,69.40309524,78.24206349,68.64067568,78.30394737,75.41125,75.643125,0.414,0.51,0.28727321,0.09474867,0.156433,0.00981533,0.0097545
vdjdb_full_10111,3,90.00270674,68.85642857,76.78365079,69.27945946,77.78473684,76.19589286,75.28895833,0.402,0.505,0.21915466,0.08157,0.1451745,0.00914467,0.0093965
vdjdb_full_10111,4,89.76099637,67.70238095,76.78666667,68.03567568,77.62631579,76.17071429,75.87,0.39,0.5,0.21456907,0.078229,0.123805,0.00911767,0.0090145
vdjdb_full_10113,0,89.76489178,72.8936,68.96323077,62.5172,74.8287234,70.93085106,63.63489583,0.406,0.5075,0.16936938,0.088972,0.166466,0.00939333,0.0096265
vdjdb_full_10113,1,89.87419238,73.2132,69.08861538,61.9532,75.35148936,71.99021277,62.8390625,0.406,0.5075,0.20821365,0.08984133,0.1636465,0.00930167,0.009408
vdjdb_full_10113,2,89.80300401,71.2012,68.84815385,63.0092,75.35468085,70.92170213,63.09125,0.41,0.5125,0.18136677,0.090434,0.171783,0.009431,0.009675
vdjdb_full_10113,3,89.77893587,72.9728,68.76876923,62.5428,75.0812766,71.17531915,63.25354167,0.404,0.505,0.13313379,0.08592967,0.1585825,0.00930167,0.009356
vdjdb_full_10113,4,89.79647695,72.2302,68.03446154,64.1158,74.89446809,70.73085106,64.2878125,0.4,0.505,0.20704895,0.091313,0.1670435,0.00936267,0.009601
vdjdb_full_10116,0,91.26400123,80.9015,83.85763636,72.457625,81.30567568,79.7587037,78.55189873,0.504,0.5825,0.23517009,0.13035467,0.2421375,0.01104867,0.0135645
vdjdb_full_10116,1,91.49414245,82.005,84.85290909,74.501625,81.67486486,80.24907407,79.47936709,0.53,0.6025,0.29989482,0.14529633,0.278281,0.011925,0.0156825
vdjdb_full_10116,2,91.46929799,82.60925,84.57109091,76.331375,82.76108108,81.16074074,80.76835443,0.528,0.6,0.35143276,0.13867,0.272446,0.011513,0.015767
vdjdb_full_10116,3,91.34434507,81.776,84.55618182,73.70675,81.39054054,79.78851852,78.19329114,0.518,0.5925,0.34119743,0.133219,0.2903435,0.01101233,0.0163615
vdjdb_full_10116,4,91.00286328,80.82375,83.55345455,73.04425,81.02756757,79.44833333,78.05417722,0.482,0.5675,0.30891431,0.13563567,0.260973,0.01115233,0.014627
vdjdb_full_10117,0,92.18986724,79.21622222,81.42070175,81.42727273,85.70545455,86.12137255,77.35434783,0.63,0.695,0.41569123,0.29433267,0.5067105,0.030832,0.048473
vdjdb_full_10117,1,92.09227533,78.63622222,82.46052632,80.76056818,85.37454545,85.36627451,77.01666667,0.626,0.6875,0.3710159,0.29482833,0.497918,0.03246967,0.0463765
vdjdb_full_10117,2,92.14893382,78.658,82.63140351,80.72534091,85.96363636,86.27,77.25144928,0.644,0.7025,0.38027251,0.328686,0.5575575,0.04245233,0.066355
vdjdb_full_10117,3,92.23102941,79.30222222,82.43754386,80.53636364,85.22181818,85.22784314,75.48115942,0.632,0.69,0.40175444,0.31639033,0.5021935,0.03738567,0.0454935
vdjdb_full_10117,4,92.60686683,80.624,83.36105263,82.46897727,86.59484848,86.94843137,78.35173913,0.674,0.7275,0.42888692,0.38045033,0.5818715,0.06498333,0.077592
vdjdb_full_10119,0,90.37291075,72.88390244,81.22784314,66.80126437,85.38641026,76.16695652,73.11208791,0.402,0.505,0.22865662,0.07756067,0.1289275,0.009088,0.009247
vdjdb_full_10119,1,90.52468357,73.35170732,81.48313725,68.25241379,85.36846154,76.64173913,73.1789011,0.432,0.5275,0.31955618,0.08213033,0.1406415,0.00924833,0.0096425
vdjdb_full_10119,2,90.1199858,72.17097561,81.17921569,66.75494253,85.24205128,76.11891304,72.23549451,0.408,0.5125,0.2566144,0.08286767,0.1370355,0.00926867,0.009465
vdjdb_full_10119,3,90.46081947,72.69170732,81.13803922,67.32482759,84.31948718,76.97521739,70.20472527,0.424,0.5275,0.29628487,0.07745467,0.134186,0.00908433,0.009427
vdjdb_full_10119,4,90.25734077,71.78829268,80.84058824,66.56632184,85.44564103,76.43608696,72.58153846,0.406,0.51,0.31699743,0.07473267,0.126695,0.00901267,0.0093155
vdjdb_full_10128,0,91.79944082,72.25575,84.78511628,79.79307692,80.67,78.79829787,77.3725641,0.46,0.5475,0.36937667,0.09032233,0.167686,0.00946567,0.0106635
vdjdb_full_10128,1,91.93900408,72.356,81.82813953,80.83653846,80.60617021,77.89340426,79.2524359,0.476,0.5625,0.34239011,0.09742133,0.1925525,0.00961667,0.0118045
vdjdb_full_10128,2,91.63731837,71.955,83.78860465,78.90833333,79.92021277,77.65893617,76.67858974,0.432,0.525,0.37231449,0.083223,0.148936,0.009216,0.01008
vdjdb_full_10128,3,91.4252,68.31375,79.96162791,77.52628205,78.72829787,75.74617021,77.04641026,0.428,0.525,0.29900974,0.089507,0.15444,0.00933033,0.010201
vdjdb_full_10128,4,91.75260204,70.90025,81.09209302,79.49051282,79.83425532,76.86021277,78.38,0.46,0.5475,0.3529526,0.09870433,0.176701,0.00961633,0.0110575
vdjdb_full_10135,0,90.98104133,77.21276596,77.16293103,70.80897436,84.84153846,75.73673913,79.92658228,0.396,0.5,0.18606419,0.035428,0.12247,0.00820767,0.009471
vdjdb_full_10135,1,91.25199877,76.30191489,77.16568966,69.57692308,86.93641026,81.67391304,80.54493671,0.432,0.55,0.18615976,0.039193,0.1266735,0.00836433,0.009614
vdjdb_full_10135,2,91.03879092,78.03148936,77.72672414,70.65012821,84.99692308,75.8376087,80.36898734,0.402,0.5,0.2610178,0.07293033,0.1233175,0.00906167,0.009481
vdjdb_full_10135,3,91.11642594,76.78191489,77.61568966,70.47551282,85.11794872,76.44782609,79.60443038,0.4,0.505,0.15324612,0.03631967,0.1254565,0.00824367,0.009407
vdjdb_full_10135,4,91.09354746,78.05468085,77.72655172,71.67794872,84.80666667,75.89195652,80.25810127,0.394,0.4975,0.18265022,0.036027,0.12267,0.00822767,0.009498
vdjdb_full_10136,0,90.42707812,71.4276087,81.155,71.16739726,85.39783784,70.26740741,78.63595238,0.392,0.5,0.225351,0.06852933,0.1088085,0.00888767,0.0089535
vdjdb_full_10136,1,90.36685872,71.03195652,80.98269231,70.35561644,84.60783784,70.33851852,77.515,0.388,0.4925,0.20953912,0.06848267,0.10846,0.00887433,0.0089295
vdjdb_full_10136,2,90.62758663,74.38782609,82.275,74.32356164,86.15027027,70.91685185,79.64369048,0.406,0.51,0.27061507,0.071737,0.112583,0.00903567,0.009106
vdjdb_full_10136,3,90.17337298,70.83913043,80.11346154,70.79109589,84.16513514,68.20685185,76.90035714,0.39,0.495,0.2123366,0.069035,0.108682,0.00888667,0.0089395
vdjdb_full_10136,4,90.15274349,70.80565217,80.09961538,70.13232877,83.72405405,68.9687037,77.02285714,0.388,0.49,0.18343644,0.06718167,0.1058125,0.00885033,0.0089025
vdjdb_full_10141,0,89.34098202,77.04137255,71.51627907,67.46034091,77.71976744,74.95017241,69.07578947,0.376,0.495,0.13645679,0.06956167,0.1146395,0.008981,0.0090855
vdjdb_full_10141,1,89.20321883,75.89823529,70.61372093,65.62977273,77.30976744,74.9337931,70.92719298,0.374,0.4925,0.13079493,0.07106133,0.1158525,0.00896533,0.008845
vdjdb_full_10141,2,89.05198222,75.03235294,71.11697674,63.89113636,77.72488372,74.92034483,70.23017544,0.376,0.4925,0.24675816,0.073402,0.119216,0.00904633,0.009007
vdjdb_full_10141,3,89.16102445,73.73666667,69.27813953,64.16738636,77.83837209,73.67206897,69.85894737,0.37,0.49,0.14563627,0.071991,0.1211755,0.00891,0.008944
vdjdb_full_10141,4,88.75732471,70.16921569,64.27604651,60.49170455,75.16116279,73.42155172,65.95859649,0.368,0.49,0.32451709,0.071667,0.1257575,0.00908933,0.0090075
vdjdb_full_10145,0,90.45415382,76.4414,70.76569231,70.9404918,80.16102564,77.79117647,78.716,0.378,0.485,0.14562024,0.06554033,0.109536,0.008732,0.008861
vdjdb_full_10145,1,90.45929301,76.2238,70.81446154,67.77901639,78.96102564,75.87784314,77.27258824,0.396,0.495,0.18751194,0.03603667,0.123882,0.00821267,0.0090525
vdjdb_full_10145,2,90.47046465,75.8996,71.624,68.20377049,79.09076923,75.81470588,78.52905882,0.402,0.505,0.29347598,0.077939,0.1318155,0.00908867,0.009285
vdjdb_full_10145,3,90.28125976,76.4704,70.26584615,69.58213115,77.67128205,76.37235294,70.84294118,0.392,0.495,0.24263718,0.074552,0.127777,0.00901367,0.008973
vdjdb_full_10145,4,90.48104346,76.8472,72.38169231,70.38606557,78.56871795,76.80980392,77.97258824,0.392,0.4925,0.23616981,0.072009,0.118652,0.00897,0.0090855
vdjdb_full_10146,0,93.1647953,87.20795455,89.61956522,87.449375,89.9996875,87.36617021,76.02625,0.786,0.79,0.40488258,0.56733967,0.7527535,0.31257133,0.332899
vdjdb_full_10146,1,93.25768747,86.37045455,89.8773913,85.749125,89.2496875,86.15361702,75.44083333,0.776,0.7725,0.33530843,0.55606,0.770564,0.28073933,0.306109
vdjdb_full_10146,2,93.20970815,86.82727273,89.72869565,86.769875,89.7253125,86.49361702,77.69395833,0.784,0.7825,0.37261783,0.57614867,0.7929675,0.32672167,0.3350735
vdjdb_full_10146,3,93.04700446,85.62659091,89.43434783,86.334875,89.541875,86.41148936,77.47625,0.78,0.785,0.36914658,0.57012867,0.782815,0.30501233,0.3147005
vdjdb_full_10146,4,93.42395825,87.96159091,90.48543478,86.911875,90.123125,87.48170213,77.48770833,0.8,0.7975,0.41557997,0.57961067,0.8082585,0.32789667,0.349953
vdjdb_full_10150,0,91.95623068,74.583125,82.80576923,78.86370968,89.267,80.62216216,85.90377778,0.452,0.545,0.29139399,0.09579333,0.1620695,0.009622,0.010897
vdjdb_full_10150,1,92.0679882,75.43875,82.84788462,80.02967742,89.3955,80.76864865,86.86488889,0.482,0.5625,0.24834212,0.11156033,0.2025395,0.01019733,0.0124955
vdjdb_full_10150,2,91.85106387,74.42625,82.71403846,78.17725806,88.996,80.27972973,85.08066667,0.458,0.545,0.26198714,0.09816767,0.1734895,0.00965533,0.011179
vdjdb_full_10150,3,92.30746135,76.355,83.42942308,79.88129032,90.29175,81.98540541,88.00866667,0.51,0.5925,0.34195872,0.11877433,0.220313,0.010608,0.0133575
vdjdb_full_10150,4,92.28748373,75.14083333,82.50711538,80.08112903,89.73475,81.66675676,87.61066667,0.504,0.585,0.23739504,0.11824233,0.216248,0.01061867,0.0131715
vdjdb_full_10155,0,92.44137045,79.99207547,85.17666667,78.94547945,89.643125,88.92744681,76.48262626,0.704,0.77,0.24207464,0.529525,0.719288,0.20806467,0.12441
vdjdb_full_10155,1,93.16372672,85.64490566,87.4937037,82.29452055,91.7246875,91.82914894,80.90383838,0.786,0.8275,0.41824245,0.59410533,0.8193215,0.35274267,0.256683
vdjdb_full_10155,2,93.04879352,85.12,87.13314815,82.33027397,91.790625,90.85702128,78.50888889,0.768,0.8125,0.36280568,0.56623967,0.8125215,0.29400667,0.2105315
vdjdb_full_10155,3,92.97509514,84.15037736,86.95851852,81.38410959,91.5146875,91.2593617,79.52323232,0.764,0.81,0.40694193,0.58090067,0.7992715,0.310195,0.2246385
vdjdb_full_10155,4,93.16266194,85.45735849,87.7562963,82.75753425,91.8728125,91.92382979,79.0789899,0.782,0.8275,0.41312603,0.58161567,0.777323,0.32947267,0.1902505
vdjdb_full_10161,0,91.70218222,84.56555556,83.04754717,78.05166667,85.74375,83.92759259,75.17810526,0.52,0.59,0.22209306,0.10926667,0.211568,0.01015167,0.0122775
vdjdb_full_10161,1,92.00198088,85.484,83.31830189,78.08527778,87.3771875,85.68148148,76.50705263,0.578,0.6425,0.26201483,0.14936567,0.297484,0.01242367,0.0168975
vdjdb_full_10161,2,91.83765304,85.23911111,84.26716981,76.15875,87.005,85.25722222,74.85094737,0.566,0.6375,0.30621977,0.134133,0.2814395,0.011449,0.0157845
vdjdb_full_10161,3,91.90567623,84.76955556,82.00830189,78.61944444,86.7503125,85.22518519,76.75547368,0.554,0.6275,0.21181279,0.137799,0.2652385,0.011593,0.014617
vdjdb_full_10161,4,91.58265406,83.79933333,81.55811321,77.97680556,85.5378125,83.60925926,75.69926316,0.51,0.5875,0.22172026,0.11790733,0.223169,0.01051633,0.0126775
vdjdb_full_10163,0,94.50525117,91.56511111,90.38188679,85.12093333,95.59575758,93.65,94.3376087,0.818,0.84,0.5173946,0.611693,0.9034545,0.424413,0.5606725
vdjdb_full_10163,1,94.02475086,91.00177778,90.1545283,86.77613333,90.30090909,87.52862745,88.35684783,0.774,0.7875,0.4782069,0.57502867,0.8719495,0.29126133,0.381698
vdjdb_full_10163,2,94.33523693,91.42733333,90.75320755,85.8024,95.24666667,92.93196078,94.18706522,0.802,0.825,0.52128818,0.60306167,0.902053,0.39564733,0.553145
vdjdb_full_10163,3,93.56073622,86.95844444,88.12320755,82.9544,90.05272727,87.0472549,88.58293478,0.728,0.76,0.35661367,0.556315,0.805039,0.23736933,0.2568225
vdjdb_full_10163,4,94.08135448,90.32666667,89.87283019,85.73053333,92.09878788,88.36352941,91.13891304,0.778,0.795,0.49290613,0.59020233,0.8870685,0.34421267,0.453812
vdjdb_full_10170,0,91.80417466,78.122,80.91377358,85.47169231,84.42085106,81.57644444,80.55617284,0.398,0.4975,0.07416532,0.04174667,0.136567,0.00836333,0.0101335
vdjdb_full_10170,1,91.78088349,77.404,80.65490566,85.43276923,84.43957447,81.43577778,80.55604938,0.408,0.5,0.08091757,0.04223333,0.1426185,0.00837433,0.010274
vdjdb_full_10170,2,91.71095695,77.2465,80.58490566,85.362,84.91680851,81.57666667,81.05876543,0.408,0.505,0.20049819,0.088877,0.143769,0.00954533,0.0102485
vdjdb_full_10170,3,91.87892267,78.1825,81.09226415,85.72123077,84.92659574,81.60266667,81.72703704,0.416,0.51,0.14148791,0.04196833,0.145081,0.008388,0.010285
vdjdb_full_10170,4,91.86510508,77.72075,80.91283019,85.65861538,86.28893617,81.65555556,82.3462963,0.47,0.5575,0.18279232,0.10009833,0.1694325,0.00987167,0.0112205
vdjdb_full_10172,0,91.58907847,76.8712,73.68369231,78.67034091,85.16851064,78.94333333,79.27727273,0.398,0.4975,0.2312669,0.07673767,0.1275995,0.00906933,0.009499
vdjdb_full_10172,1,91.5698994,77.5802,73.13676923,78.61840909,84.22234043,77.73,78.62136364,0.392,0.495,0.2395247,0.07859967,0.1227975,0.009192,0.009363
vdjdb_full_10172,2,91.66396378,77.6222,73.90984615,77.85647727,84.88914894,78.13266667,79.06931818,0.392,0.495,0.13926701,0.07616533,0.120937,0.00914733,0.009341
vdjdb_full_10172,3,91.55524346,76.9022,71.93492308,77.86352273,84.48340426,78.28177778,78.03227273,0.394,0.4975,0.2040357,0.07529167,0.125919,0.00899833,0.009443
vdjdb_full_10172,4,91.57292555,77.9912,73.33584615,78.87784091,84.26489362,79.02088889,77.995,0.4,0.5,0.38113014,0.07705733,0.1207555,0.00905067,0.0094495
vdjdb_full_10174,0,91.2292672,75.31829268,82.29392157,75.71538462,82.9190625,77.86575,68.53575,0.424,0.5225,0.12140862,0.08994333,0.1525005,0.009398,0.009781
vdjdb_full_10174,1,90.89553786,76.12292683,83.19078431,73.79730769,80.921875,77.61975,67.062,0.414,0.5125,0.20693173,0.08548133,0.1487565,0.00928267,0.009499
vdjdb_full_10174,2,91.20925291,76.45560976,83.44392157,76.43576923,81.1790625,76.8265,68.78025,0.418,0.515,0.1968448,0.08953133,0.1516535,0.009374,0.009771
vdjdb_full_10174,3,90.99489079,76.39487805,83.59823529,73.91205128,80.7821875,77.48025,66.798,0.414,0.5175,0.22512594,0.08343133,0.14374,0.009175,0.0094555
vdjdb_full_10174,4,91.27745662,76.00463415,83.88803922,75.07371795,81.8540625,77.15125,68.8245,0.41,0.5125,0.17766525,0.08864167,0.149343,0.00935867,0.009729
vdjdb_full_10179,0,90.61741243,68.10243902,78.96862745,66.72272727,78.84851064,78.42021277,68.67311111,0.412,0.51,0.24995547,0.07573267,0.132465,0.00898033,0.0092155
vdjdb_full_10179,1,90.56786799,72.25414634,79.63313725,68.46511364,77.04680851,77.77595745,68.68777778,0.4,0.505,0.25777458,0.07392067,0.1302845,0.00895333,0.0090535
vdjdb_full_10179,2,90.51787811,70.75682927,79.55313725,67.86738636,74.50340426,77.69042553,65.78377778,0.406,0.5125,0.27394756,0.07418867,0.1319135,0.00896933,0.009134
vdjdb_full_10179,3,90.7571229,70.98390244,79.75176471,65.78397727,79.25255319,79.1393617,72.00933333,0.414,0.5125,0.32394435,0.07533167,0.13515,0.00897067,0.0093565
vdjdb_full_10179,4,90.79942701,71.04902439,79.95784314,65.94613636,78.1506383,78.28191489,70.22533333,0.396,0.4975,0.11993714,0.078663,0.1382455,0.00919233,0.0091685
vdjdb_full_10180,0,90.50378705,78.4754902,71.25581395,75.04337838,77.76230769,79.96568627,66.88855769,0.44,0.54,0.20022313,0.11009,0.1818385,0.010222,0.0100685
vdjdb_full_10180,1,90.34788264,78.09803922,72.6572093,72.26635135,77.18948718,78.96254902,68.04375,0.43,0.5275,0.13628918,0.10858933,0.1786375,0.01023333,0.009926
vdjdb_full_10180,2,90.74523291,79.09803922,74.69581395,72.53418919,79.28076923,80.30470588,69.81230769,0.484,0.57,0.278308,0.12731333,0.2133565,0.01117967,0.011377
