pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_11013,1,91.06982361,85.0075,85.74317073,66.42367347,84.54942857,79.89465517,75.95791667,0.736,0.7475,0.2635145,0.54769633,0.735181,0.22807233,0.1165635
vdjdb_full_11016,0,93.13839968,80.62302326,84.90649123,83.17294872,91.03489362,88.55162162,88.10340659,0.794,0.8275,0.37471223,0.61028733,0.826906,0.43453967,0.2717025
vdjdb_full_11027,4,91.24217505,89.60535714,88.88512195,69.53969072,84.86404255,83.39711111,80.17074766,0.738,0.7475,0.45848875,0.60193333,0.9049625,0.393884,0.540813
vdjdb_full_11029,1,90.26040105,79.46688889,80.55844828,72.86707692,91.31057143,88.79870968,86.98978723,0.702,0.7925,0.2584204,0.557637,0.7999115,0.276658,0.305172
vdjdb_full_11036,0,92.75532294,79.28933333,78.30175439,83.58385542,93.19093023,92.0802,91.7102381,0.824,0.86,0.38143724,0.62487267,0.850794,0.47481133,0.3187265
vdjdb_full_11069,0,91.67808661,80.09380952,83.76333333,80.24193548,88.20777778,86.77411765,74.63043478,0.682,0.7275,0.44646789,0.411912,0.626763,0.08067033,0.083221
vdjdb_full_11075,0,94.56240105,94.6425,97.30837209,94.29058824,93.59545455,92.73625,96.81857143,0.886,0.895,0.58287891,0.65551333,0.9782165,0.61324133,0.893459
vdjdb_full_11078,4,93.02875077,83.16795455,92.445,89.27137931,90.70125,90.36413793,91.03520833,0.792,0.81,0.54339336,0.62293033,0.916484,0.47270933,0.597259
vdjdb_full_11079,0,93.28696388,84.86045455,92.54913043,86.94705882,86.11380952,91.62351351,79.4239726,0.812,0.83,0.50760475,0.60124367,0.884034,0.38973633,0.467632
vdjdb_full_11081,2,93.66736309,86.44909091,93.67217391,88.59676471,88.87119048,93.07675676,82.96179104,0.84,0.8525,0.53102101,0.609224,0.9130055,0.41930767,0.5590705
vdjdb_full_11082,3,92.98774075,87.22545455,90.72521739,89.36507692,88.61416667,88.24058824,81.34105882,0.806,0.82,0.50242603,0.58740333,0.8680375,0.33404067,0.409113
vdjdb_full_11083,0,94.27181893,90.28545455,96.39869565,93.97193548,95.558,93.99103448,96.52927083,0.904,0.9175,0.61303397,0.657071,0.9771475,0.607996,0.8795375
vdjdb_full_11084,0,93.28696388,84.86045455,92.54913043,86.94705882,86.11380952,91.62351351,79.4239726,0.812,0.83,0.50760475,0.60124367,0.884034,0.38973633,0.467632
vdjdb_full_11086,2,92.81049423,84.5875,91.44978261,90.67189655,87.3535,87.30931034,87.82647059,0.772,0.79,0.50601322,0.60837733,0.8819165,0.41994667,0.4921395
vdjdb_full_11087,4,94.41648454,90.49522727,94.99413043,94.61441176,91.875,95.78972973,94.95692308,0.876,0.89,0.62639415,0.647887,0.9681235,0.56640767,0.8461405
vdjdb_full_11088,2,93.66736309,86.44909091,93.67217391,88.59676471,88.87119048,93.07675676,82.96179104,0.84,0.8525,0.53102101,0.609224,0.9130055,0.41930767,0.5590705
vdjdb_full_11089,4,92.42500817,80.27931818,88.52804348,85.73088235,86.73527778,85.90196078,83.63564706,0.728,0.745,0.42578931,0.56806267,0.839431,0.271064,0.3294355
vdjdb_full_11090,2,93.96864498,88.8375,95.025,90.30161765,92.9952381,94.86864865,94.04797619,0.876,0.8875,0.6023977,0.645812,0.949351,0.56236433,0.766468
vdjdb_full_11091,3,91.54343032,72.44195122,81.49019608,74.5446875,87.0606383,87.56822222,78.53855556,0.702,0.75,0.34066336,0.44501233,0.6428495,0.11718933,0.106301
vdjdb_full_11094,3,91.90998987,72.08534884,71.42877193,75.69846154,92.86382979,91.00533333,87.27282353,0.754,0.7975,0.38140727,0.54617133,0.805591,0.21891233,0.3159855
vdjdb_full_11100,0,93.00382527,91.6965,92.30563636,90.68658537,87.03945946,90.46173913,82.40670732,0.814,0.8275,0.54982766,0.57496733,0.8766855,0.31212433,0.4688555
vdjdb_full_11107,0,91.87355167,85.69333333,89.30111111,79.76621622,93.01808511,90.30933333,88.14666667,0.758,0.795,0.32837419,0.569402,0.881792,0.270182,0.464251
vdjdb_full_11116,2,92.10814114,76.49878049,84.25921569,77.96107692,88.46489362,89.05066667,80.33576087,0.754,0.795,0.3270787,0.52828333,0.7876775,0.19617967,0.248872
vdjdb_full_11122,3,92.46879073,83.98890625,82.88457143,77.928125,90.6221875,89.61574074,87.84294118,0.786,0.805,0.43961206,0.57693933,0.829855,0.29608667,0.3025605
vdjdb_full_11124,2,92.1237002,82.13463415,89.00960784,75.853,94.74276596,92.52266667,90.60946809,0.804,0.84,0.44246212,0.59350967,0.8877895,0.342588,0.526713
vdjdb_full_11133,2,90.7380479,83.29320755,89.75814815,75.63,84.5397561,71.70783333,69.01509434,0.686,0.7,0.23785516,0.43613433,0.613014,0.10689367,0.090388
vdjdb_full_11137,1,92.22101667,87.01175,88.72654545,80.78027778,88.66851064,85.65288889,87.20148936,0.73,0.76,0.43169351,0.49817133,0.792127,0.16741567,0.2930145
vdjdb_full_11148,1,92.07332185,88.49660377,90.98148148,86.32652174,87.49085106,86.24294118,77.3776087,0.738,0.74,0.27748026,0.58819067,0.82057,0.31310767,0.3672275
vdjdb_full_11156,0,91.47554675,73.82219512,83.19666667,73.0468,86.21893617,87.32377778,75.02344444,0.698,0.765,0.28585319,0.47666767,0.7037305,0.13935433,0.120304
vdjdb_full_11163,1,91.63405237,81.3892,81.59969231,79.41985714,84.33723404,86.91266667,82.37015625,0.72,0.7625,0.37994022,0.439917,0.659735,0.110171,0.0991075
vdjdb_full_11165,0,92.92080553,82.55878049,88.52980392,77.49984375,94.67659574,92.96777778,91.76373626,0.81,0.845,0.38076307,0.59034767,0.8664115,0.34007233,0.482251
vdjdb_full_11166,4,90.85873753,74.89540541,81.32935484,74.0285,92.14046512,90.371,88.16923077,0.776,0.815,0.39908415,0.59058533,0.841897,0.30996467,0.380237
vdjdb_full_11169,2,92.99481159,86.18275,92.10716981,86.64160494,94.68744681,92.96333333,92.85417582,0.81,0.835,0.40465851,0.582564,0.919663,0.33064733,0.615216
vdjdb_full_11171,0,92.51268989,82.8325641,92.5026087,87.53166667,93.2144186,86.4076,93.876,0.776,0.7925,0.35142258,0.598153,0.928289,0.34079633,0.63442
vdjdb_full_11175,2,92.24800647,87.74225,73.99647059,83.66195402,91.76297872,90.33044444,89.40747368,0.774,0.8,0.43837767,0.55739033,0.841035,0.259302,0.3990315
vdjdb_full_11186,2,90.75299838,80.64924528,87.66407407,79.53028986,85.84685714,81.88048387,69.17142857,0.688,0.715,0.24182779,0.39155867,0.595104,0.08461633,0.0868965
vdjdb_full_11187,0,92.21321108,84.88113208,88.83611111,81.91653333,85.02574468,85.31382353,78.93783133,0.742,0.77,0.37959092,0.57399667,0.830311,0.27748,0.2854995
vdjdb_full_11203,1,91.45142129,90.63962264,91.20888889,84.12571429,83.07675,85.08103448,82.83648649,0.768,0.7825,0.37093207,0.589154,0.889322,0.30628267,0.4452825
vdjdb_full_11206,0,91.20903595,70.13139535,64.3704878,81.80309524,91.84659574,89.856,86.40033333,0.76,0.8025,0.39756354,0.51047833,0.7220285,0.170219,0.241136
vdjdb_full_11207,4,91.79181892,84.27698113,88.30222222,82.19988636,85.16162791,85.81413793,80.6125641,0.734,0.76,0.3913178,0.547726,0.8023845,0.22833367,0.227274
vdjdb_full_11209,0,90.52420385,82.51617021,81.09206897,82.77558442,80.82027027,83.25326087,70.50471264,0.66,0.7025,0.32776837,0.36079733,0.6336255,0.04465633,0.1012885
vdjdb_full_11224,1,92.53364155,78.36390244,87.02784314,82.51351351,89.81021277,89.73288889,80.69061728,0.78,0.8175,0.39409682,0.56946,0.852565,0.27647233,0.353601
vdjdb_full_11245,4,90.51387801,80.32767857,84.21878049,61.19227273,86.68923077,83.47369565,81.61810345,0.708,0.7325,0.43138202,0.40221133,0.591819,0.08551033,0.073224
vdjdb_full_11261,1,93.96453862,89.018,92.47654545,89.17148148,95.87382979,93.976,94.278,0.842,0.8575,0.50390355,0.61457833,0.9367225,0.393948,0.691749
vdjdb_full_11265,2,92.17987735,80.08,89.86837209,79.51728395,86.80787234,89.56205882,87.20091954,0.756,0.785,0.35180895,0.55950967,0.851159,0.24851267,0.373862
vdjdb_full_11269,3,92.16383667,91.03962264,90.78814815,90.33397436,87.22914286,85.80633333,80.3946875,0.802,0.8075,0.47852657,0.59686233,0.857453,0.346031,0.405209
vdjdb_full_11274,4,91.1841265,73.92695652,81.88538462,77.31682353,87.25191489,85.55822222,79.80554348,0.708,0.755,0.34014517,0.48991267,0.7373755,0.15367133,0.140433
vdjdb_full_1129,3,94.13804725,87.21590909,92.23451613,84.43196721,95.51106383,96.10297297,93.92276596,0.826,0.85,0.45206658,0.321031,0.9217765,0.28847033,0.631777
vdjdb_full_11305,0,91.86911138,86.03574468,83.62086207,89.3761039,84.08108108,85.69108696,81.91880952,0.75,0.775,0.43264481,0.554725,0.8610535,0.216921,0.3840465
vdjdb_full_11317,2,92.30492504,82.74775,88.33924528,83.83388235,93.19234043,90.32266667,91.16586207,0.74,0.7725,0.32287511,0.534182,0.827179,0.22891333,0.396547
vdjdb_full_11321,0,92.53037874,81.61658537,87.15137255,83.00109375,92.46170213,89.61288889,85.03372093,0.736,0.7625,0.33864831,0.51789533,0.8099245,0.21581567,0.353479
vdjdb_full_11323,1,93.2923055,89.28097561,90.44921569,86.308875,94.99425532,92.68955556,90.90443182,0.808,0.83,0.4894317,0.60127567,0.917102,0.38231267,0.6315835
vdjdb_full_11350,4,91.41103448,80.2678,78.98384615,68.7979661,87.68659574,86.33355556,77.53529412,0.724,0.765,0.34107972,0.49332533,0.700004,0.16147933,0.1535815
vdjdb_full_11357,2,91.01248991,82.65150943,88.58,77.23757143,84.18581395,78.8356,77.91569767,0.69,0.7125,0.28194685,0.49436267,0.684798,0.15023767,0.100753
vdjdb_full_11363,2,92.20940626,83.96926829,86.66823529,85.06638889,87.70638298,86.94622222,79.78533333,0.72,0.7525,0.35617033,0.515309,0.7794605,0.199978,0.2303745
vdjdb_full_11387,2,92.70066748,84.09083333,89.30961538,83.94012821,92.27723404,90.84955556,90.96324324,0.812,0.8375,0.43060755,0.59052233,0.9392005,0.32644367,0.666519
vdjdb_full_11406,3,92.31097372,83.06725,91.84534884,79.11081967,89.05,88.90155556,79.61233333,0.77,0.7975,0.41529399,0.5608,0.8476135,0.265156,0.3234235
vdjdb_full_11416,0,92.59045019,87.17675,92.12327273,76.97252874,91.51432432,91.55869565,90.06327273,0.798,0.82,0.51897997,0.57138967,0.8161285,0.29797133,0.3758235
vdjdb_full_11417,1,91.43279848,76.2965625,72.92985714,71.20696203,89.06340426,90.14622222,76.38829545,0.756,0.815,0.39680741,0.570647,0.806317,0.25361167,0.2252895
vdjdb_full_11421,2,91.91223935,76.0985,88.05509434,79.02409639,92.06404255,90.49311111,87.23423529,0.772,0.805,0.28629913,0.56237667,0.858782,0.27190167,0.4178525
vdjdb_full_11426,1,93.00320943,89.43622222,91.73137931,86.6082716,94.02276596,93.19,93.86904762,0.834,0.86,0.50902151,0.60791267,0.935206,0.40072,0.6456305
vdjdb_full_11427,1,91.35344724,82.47984375,77.92457143,75.84621622,87.58510638,85.04311111,80.24883495,0.7,0.725,0.32265847,0.483888,0.7466195,0.14901733,0.202549
vdjdb_full_11433,0,90.83967559,78.39055556,86.60155556,76.22971831,88.79829787,88.13222222,74.07504425,0.722,0.775,0.24920211,0.53244067,0.765053,0.20973133,0.196583
vdjdb_full_11445,4,93.60321146,85.9232,93.71015873,94.17078125,90.48756757,89.44130435,90.48393258,0.842,0.8525,0.56109154,0.63476633,0.959675,0.51688033,0.783044
vdjdb_full_11452,2,92.40662214,84.01317073,88.2554902,81.58371429,91.7127907,86.0174,88.82578431,0.782,0.7975,0.3403605,0.586246,0.8788455,0.30170167,0.415306
vdjdb_full_11453,2,90.44547492,76.0712766,80.41224138,73.65342857,85.14702128,84.68264706,77.48586207,0.65,0.7025,0.29961928,0.39078233,0.6248885,0.06570433,0.0899545
vdjdb_full_11466,4,91.52931301,79.55,85.6482,73.28594203,89.0878125,87.48595745,84.40258824,0.666,0.7225,0.33539918,0.47049667,0.6804525,0.115966,0.157863
vdjdb_full_11485,3,92.10913061,86.81188679,89.63518519,89.42825397,91.92275,93.20142857,91.41739726,0.814,0.8425,0.50466381,0.63673467,0.9536785,0.49977467,0.71084
vdjdb_full_11489,1,91.45310867,84.244,77.79815385,78.85241935,87.26638298,86.45911111,76.93589744,0.65,0.7075,0.29925768,0.37474467,0.612766,0.05543033,0.0711255
vdjdb_full_11490,3,92.05982403,85.77735849,90.75166667,87.39492308,85.53232558,85.80189655,78.4655814,0.774,0.795,0.42331343,0.57503067,0.7996725,0.269053,0.275187
vdjdb_full_11492,2,94.0313954,90.191,90.4131746,91.61763889,94.69234043,94.29459459,93.19466667,0.852,0.8725,0.57911719,0.639785,0.9568105,0.534877,0.761461
vdjdb_full_11494,1,92.23699322,86.84333333,89.30842857,79.23965517,72.2675,85.66910714,89.33189474,0.842,0.8675,0.40082172,0.625032,0.8479945,0.503628,0.353821
vdjdb_full_11498,4,92.68096613,90.19733333,88.68971429,92.05775862,89.81894737,82.13767857,89.1711,0.83,0.84,0.42956768,0.64293733,0.9478775,0.54258933,0.6526255
vdjdb_full_11500,1,92.74091148,78.49177778,84.89912281,80.74777778,93.54125,94.26537037,86.04505376,0.826,0.865,0.49595871,0.628065,0.8801785,0.508669,0.4169045
vdjdb_full_11502,3,90.56059581,81.79647059,77.77883721,78.2857971,83.46674419,78.7732,67.51519231,0.68,0.71,0.25769371,0.391225,0.544257,0.06855233,0.045641
vdjdb_full_11503,4,92.26876804,90.54627451,78.26372093,93.091,92.23384615,87.19413043,92.59905263,0.832,0.865,0.51049704,0.65132467,0.971344,0.57825067,0.7948785
vdjdb_full_11504,0,92.06367264,89.53324324,87.37193548,89.3654023,86.635,90.67021739,82.85273684,0.812,0.84,0.40943813,0.61346267,0.9145605,0.39585567,0.530471
vdjdb_full_11505,3,91.75020524,88.02659574,85.36155172,85.03209302,82.83704545,87.99647059,73.34304348,0.792,0.8075,0.40286625,0.600258,0.842755,0.36498833,0.323189
vdjdb_full_11507,1,91.93933767,87.96553191,83.78534483,88.36795181,85.12613636,90.2872549,78.52515464,0.788,0.815,0.39630216,0.59567767,0.860163,0.339609,0.3721545
vdjdb_full_11510,1,90.47612295,73.22780488,79.23294118,67.86264368,89.60125,88.17953488,80.48321429,0.634,0.7725,0.35535274,0.49434533,0.5651195,0.171544,0.106266
vdjdb_full_11511,2,91.49162338,74.45866667,82.19105263,86.11447761,89.96837209,86.7648,79.58787879,0.672,0.7225,0.32391864,0.20032333,0.5289015,0.04543667,0.049762
vdjdb_full_11516,2,90.84106761,80.81294118,74.03348837,80.65324324,82.42909091,84.62017857,82.2171875,0.692,0.7475,0.32994316,0.51073267,0.6959455,0.18791533,0.1052565
vdjdb_full_11519,1,93.54808959,95.65468085,87.70741379,94.4825,95.70125,93.84510638,94.52079545,0.872,0.8975,0.49566818,0.65534733,0.9758105,0.60756167,0.8507425
vdjdb_full_11522,2,93.57349579,90.59883333,87.56242857,93.10793103,90.20106383,86.77595745,91.64393939,0.832,0.8575,0.57105681,0.649721,0.95788,0.582984,0.743935
vdjdb_full_11523,4,93.77047187,95.53,90.30241379,90.87759494,93.7775,92.62093023,93.73583333,0.872,0.89,0.56868735,0.65185333,0.957331,0.59375967,0.7571315
vdjdb_full_11525,0,93.18435035,91.33633333,88.53014286,90.09802083,79.5,92.77196078,92.85814433,0.842,0.8675,0.49611158,0.65040667,0.965272,0.590674,0.768784
vdjdb_full_11527,2,92.96946182,95.32489362,88.61413793,93.74517647,88.66272727,92.57078431,92.06690722,0.85,0.8725,0.52801533,0.65055133,0.965474,0.58984933,0.807169
vdjdb_full_11530,3,90.27522677,77.20133333,76.17128571,69.1047541,91.84,89.07068966,84.35989691,0.706,0.815,0.32925155,0.459402,0.6358035,0.15811033,0.243049
vdjdb_full_11531,4,90.7223991,80.38340426,81.08155172,70.72448718,88.83628571,84.65603448,78.69196078,0.672,0.7275,0.34387079,0.45881867,0.626781,0.11746533,0.078086
vdjdb_full_11535,1,91.56554992,76.15409091,84.8662069,77.05328767,77.3972,84.69130435,74.58659794,0.69,0.74,0.2086916,0.493543,0.679076,0.15513267,0.096413
vdjdb_full_11538,1,91.24455583,83.7606383,81.4637931,74.11545455,85.52825,86.40979592,75.84211111,0.682,0.73,0.33866503,0.395754,0.560573,0.071799,0.053084
vdjdb_full_11539,3,94.06721342,96.01744681,91.06517241,94.783,95.025,94.54139535,95.22977528,0.866,0.885,0.59853429,0.65221033,0.9706805,0.60276967,0.856229
vdjdb_full_11540,2,91.81370537,84.20311111,78.93894737,83.07347222,80.486,84.40086957,78.2551087,0.762,0.79,0.29536765,0.547748,0.7433525,0.25845667,0.1441705
vdjdb_full_11541,0,94.10772255,93.492,92.71842105,95.92584416,93.84642857,90.72081633,96.16153846,0.868,0.885,0.58139088,0.654316,0.9764745,0.61202367,0.850431
vdjdb_full_11543,1,91.63277676,84.94021277,81.865,83.62364706,85.04931818,90.20627451,77.26208333,0.786,0.82,0.39580827,0.60298867,0.862581,0.36614433,0.3151335
vdjdb_full_11544,1,91.02756801,81.42,81.54885714,75.1102439,88.67974359,84.19391304,83.81252525,0.724,0.76,0.31102872,0.55757033,0.7353895,0.290208,0.173227
vdjdb_full_11545,3,91.64776116,87.82382979,83.79844828,82.346375,88.625625,87.74361702,75.5675,0.77,0.7975,0.47057282,0.58214,0.818073,0.33288467,0.264623
vdjdb_full_11546,0,91.54053396,83.52404255,81.60948276,78.15950617,87.7678125,83.50468085,80.46011236,0.68,0.74,0.40295813,0.56455367,0.7698205,0.27719067,0.1934435
vdjdb_full_11551,2,91.96744346,81.99282051,90.7323913,82.98838235,87.51318182,88.23482143,85.56931818,0.79,0.81,0.4283443,0.60875167,0.818903,0.43957367,0.2761635
vdjdb_full_11553,1,91.65025688,85.70075,88.52028571,87.42090909,86.03947368,80.21839286,85.55666667,0.77,0.785,0.30852343,0.611778,0.8993095,0.407919,0.4628135
vdjdb_full_11555,2,94.02760714,94.15688889,91.77157895,96.1669863,93.99595745,92.59567568,95.47385542,0.866,0.8875,0.59698681,0.65423867,0.950597,0.610478,0.772583
vdjdb_full_11559,1,93.14635602,93.78446809,89.56431034,91.20952381,95.11875,93.00170213,93.91847826,0.864,0.8875,0.57049959,0.65364267,0.9690335,0.605891,0.8349465
vdjdb_full_11561,2,91.79745667,82.4345,84.066,81.2820202,86.62727273,86.575,85.0523913,0.77,0.795,0.41376035,0.59215233,0.8271465,0.36252667,0.281974
vdjdb_full_11562,3,91.60957613,82.347,82.65657143,76.83672414,87.3171875,89.90574074,71.08257426,0.764,0.8,0.19803124,0.523881,0.660574,0.198658,0.0695405
vdjdb_full_11563,0,92.28493075,80.75727273,84.72195652,89.52383562,90.804,90.40183673,88.47293478,0.786,0.82,0.40861252,0.62112567,0.9102665,0.44392667,0.522257
vdjdb_full_11565,2,92.02368833,84.2645,83.15214286,82.23068966,87.2906383,83.05,83.76161616,0.768,0.795,0.46489387,0.59949467,0.8141315,0.41022767,0.270993
vdjdb_full_11569,1,93.60855454,83.88340909,95.20217391,79.91869048,94.8053125,95.18703704,93.03784946,0.87,0.885,0.49984934,0.64968967,0.9434415,0.58892433,0.650372
vdjdb_full_11570,3,91.13111224,82.2287234,82.47827586,78.93521739,82.14272727,87.0145098,75.63423913,0.7,0.7525,0.32206056,0.38311233,0.6306965,0.07565667,0.0799895
vdjdb_full_11573,3,92.21932469,85.13574468,83.13068966,79.66948052,89.868125,88.58906977,82.99733333,0.756,0.8,0.51094931,0.593704,0.816322,0.36489667,0.28637
vdjdb_full_11574,2,90.5981671,82.0285,78.48485714,71.7677551,83.32926829,76.115,79.56329787,0.71,0.74,0.38100349,0.49983533,0.689118,0.15581433,0.10657
vdjdb_full_11576,4,91.90953927,89.20111111,90.0612,78.36306452,82.34261905,83.62265306,75.18803922,0.768,0.7925,0.40201902,0.55385733,0.7383,0.285865,0.1831065
vdjdb_full_11577,1,93.14493153,93.46148936,89.78706897,90.72535714,95.2803125,93.62978723,94.38681319,0.864,0.89,0.58409998,0.653478,0.966817,0.60716233,0.830744
vdjdb_full_11578,4,91.94416834,84.33833333,83.97128571,82.88155172,87.89315789,88.92714286,86.22425743,0.794,0.8125,0.36773302,0.62644533,0.890131,0.47483867,0.4154215
vdjdb_full_11581,2,92.62789474,88.13038462,85.97769231,91.87734043,87.15948718,82.17294118,90.86385417,0.794,0.815,0.49093287,0.638257,0.9415135,0.53389433,0.6806525
vdjdb_full_11582,0,91.36803966,78.35222222,82.21842105,81.96958904,84.98,84.13117647,80.785,0.67,0.7175,0.3428157,0.475917,0.686871,0.12654667,0.110915
vdjdb_full_11585,2,91.21472019,80.50537037,81.79513514,71.04929825,87.81468085,85.73822222,80.73741573,0.686,0.7475,0.32718692,0.46037433,0.677345,0.13179433,0.115668
vdjdb_full_11588,3,91.24997748,85.89510638,81.53206897,79.66555556,86.0296875,83.1206383,72.45604651,0.702,0.7325,0.40226967,0.51235867,0.71217,0.182056,0.1295465
vdjdb_full_11590,4,93.19849366,95.12025,93.10228571,96.52390625,93.90864865,91.7676087,93.04948718,0.882,0.8925,0.6462105,0.652546,0.9733935,0.59756267,0.8588475
vdjdb_full_11591,2,93.64532827,92.4315,89.10857143,93.17483333,95.1785,92.04837838,95.9687234,0.87,0.89,0.61704179,0.652593,0.966657,0.60157867,0.8088035
vdjdb_full_11595,3,93.29604594,77.05204545,90.94217391,75.83952381,94.5403125,95.9505,93.11107143,0.846,0.88,0.57349592,0.64089967,0.8870235,0.543697,0.5239495
vdjdb_full_11596,4,91.42703433,85.782,85.15568966,78.1024,93.5759375,94.21333333,88.935,0.79,0.86,0.47048296,0.62434533,0.8861625,0.50274533,0.4549335
vdjdb_full_11598,2,92.95374541,91.20688889,84.21333333,94.11757143,86.1528,86.56478261,91.42052632,0.816,0.8325,0.50212761,0.61830767,0.8884985,0.46935033,0.507895
vdjdb_full_11599,0,92.52975962,87.062,86.71828571,89.15017241,89.42710526,88.53625,88.29330097,0.818,0.8375,0.41945024,0.639499,0.9395895,0.53153067,0.6128305
vdjdb_full_11602,1,92.84420593,86.95575,91.48345455,79.92596154,92.706,87.68864865,92.47747368,0.814,0.845,0.49506247,0.59251433,0.803616,0.404267,0.400181
vdjdb_full_11605,3,93.52996931,95.55808511,89.51017241,93.667625,94.5153125,91.92808511,93.65197802,0.852,0.875,0.57907095,0.65066167,0.9640465,0.59200033,0.813988
