sample_id,pae_mean,pae_min,pae_max,pae_std,pae_median,pae_p10,pae_p90,pae_frac_lt_5,pae_frac_gt_15,pae_asymmetry
v1146,4.711110591888428,0.800000011920929,18.899999618530273,3.4834485054016113,4.300000190734863,1.2000000476837158,9.449999809265137,0.628858024691358,0.020833333333333332,2.4395060539245605
v1147,2.290598154067993,0.800000011920929,10.0,1.1474854946136475,2.0999999046325684,1.2000000476837158,3.5,0.9658119658119658,0.0,0.6506245732307434
v1148,4.1075263023376465,0.800000011920929,20.799999237060547,3.387972831726074,3.0999999046325684,1.2000000476837158,8.399999618530273,0.7655709342560554,0.02162629757785467,2.3839101791381836
v1149,3.3087892532348633,0.800000011920929,11.0,1.8327375650405884,3.299999952316284,1.100000023841858,5.77000007629395,0.8349609375,0.0,1.004296898841858
v115,2.287119150161743,0.800000011920929,9.399999618530273,1.0701050758361816,2.0999999046325684,1.1300000309944165,3.4000000953674316,0.9729916897506925,0.0,0.5886426568031311
v1150,11.22580337524414,0.800000011920929,25.0,8.698802947998047,7.199999809265137,1.600000023841858,22.399999618530273,0.4126040428061831,0.4268727705112961,1.785731315612793
v1151,3.190122365951538,0.800000011920929,11.0,1.6834052801132202,3.0,1.2000000476837158,5.300000190734863,0.8751020408163265,0.0,1.2217142581939697
v1152,4.3195037841796875,0.800000011920929,15.899999618530273,2.5624141693115234,4.099999904632568,1.2999999523162842,7.400000095367432,0.6406135865595325,0.0014609203798392988,1.693498969078064
v1153,6.393863677978516,0.800000011920929,21.299999237060547,3.782398223876953,6.199999809265137,1.5,11.100000381469727,0.3550036523009496,0.03579254930606282,2.3722426891326904
v1154,5.213938236236572,0.800000011920929,15.899999618530273,2.733083724975586,5.199999809265137,1.5,8.600000381469727,0.46614069690992765,0.0013149243918474688,1.6076266765594482
v1155,12.497751235961914,0.800000011920929,29.0,11.352105140686035,5.300000190734863,1.399999976158142,27.799999237060547,0.4757785467128028,0.3892733564013841,2.0930795669555664
v1156,4.551074028015137,0.800000011920929,12.800000190734863,2.1756508350372314,4.75,1.5,7.099999904632568,0.5537109375,0.0,1.3505859375
v1157,12.751883506774902,0.800000011920929,27.5,10.018148422241211,8.100000381469727,1.7999999523162842,25.700000762939453,0.3856749311294766,0.41689623507805323,2.4470157623291016
v1158,1.9418981075286865,0.800000011920929,5.5,0.8139291405677795,1.7999999523162842,1.0,3.0,0.9945987654320988,0.0,0.47515425086021423
v1159,1.9975309371948242,0.800000011920929,4.099999904632568,0.8879127502441406,2.0,0.800000011920929,3.200000047683716,1.0,0.0,0.4543209671974182
v116,2.801499843597412,0.800000011920929,17.200000762939453,2.2087292671203613,2.200000047683716,1.100000023841858,4.709999847412123,0.905,0.0025,1.3519999980926514
v1160,11.751815795898438,0.800000011920929,27.299999237060547,10.041135787963867,6.050000190734863,1.399999976158142,25.299999237060547,0.46366782006920415,0.4005190311418685,2.60605525970459
v1161,2.21882700920105,0.800000011920929,5.0,0.7990738153457642,2.200000047683716,1.2000000476837158,3.200000047683716,0.9992283950617284,0.0,0.42499998211860657
v1162,1.7947406768798828,0.800000011920929,7.199999809265137,0.8517510890960693,1.600000023841858,1.0,2.5999999046325684,0.985390796201607,0.0,0.5142439603805542
v1163,3.5329794883728027,0.800000011920929,11.100000381469727,2.069523811340332,2.9000000953674316,1.100000023841858,6.260000038146987,0.6783673469387755,0.0,0.7665306329727173
v1164,3.9249024391174316,0.800000011920929,19.100000381469727,3.7079036235809326,2.299999952316284,1.100000023841858,9.77000007629395,0.7412109375,0.0234375,2.0810546875
v1165,8.927976608276367,0.800000011920929,22.200000762939453,5.733928680419922,8.100000381469727,1.7999999523162842,16.5,0.3542731921110299,0.17823228634039445,2.6904308795928955
v1166,12.431825637817383,0.800000011920929,24.100000381469727,7.809171199798584,13.600000381469727,1.600000023841858,21.799999237060547,0.27709190672153633,0.47599451303155005,2.345130205154419
v1167,2.4004323482513428,0.800000011920929,24.399999618530273,2.67683744430542,1.899999976158142,1.0,3.0999999046325684,0.9705882352941176,0.01903114186851211,1.0579584836959839
v1168,2.633795738220215,0.800000011920929,10.899999618530273,1.6378984451293945,2.200000047683716,1.100000023841858,4.699999809265137,0.9151020408163265,0.0,0.9923264980316162
v1169,3.135962963104248,0.800000011920929,15.199999809265137,2.5230252742767334,2.299999952316284,1.100000023841858,6.5,0.8579881656804734,0.0006574621959237344,1.759894847869873
v117,2.18367338180542,0.800000011920929,5.400000095367432,0.7898914217948914,2.0999999046325684,1.2000000476837158,3.200000047683716,0.9982993197278912,0.0,0.4174603223800659
v1170,1.6875090599060059,0.800000011920929,3.799999952316284,0.5471330285072327,1.7000000476837158,1.0,2.4000000953674316,1.0,0.0,0.2942293584346771
v1171,12.199031829833984,0.800000011920929,28.0,9.60367202758789,8.300000190734863,1.4299999833107007,25.799999237060547,0.35941828254847646,0.40581717451523547,3.6060943603515625
v1172,3.952070713043213,0.800000011920929,17.399999618530273,2.9301528930664062,3.0999999046325684,1.2000000476837158,8.0,0.7758053911900066,0.007889546351084813,2.141880512237549
v1173,8.501701354980469,0.800000011920929,22.100000381469727,5.4012579917907715,8.600000381469727,1.5,15.120000267028807,0.3931947069943289,0.10775047258979206,1.585633397102356
v1174,4.0102620124816895,0.800000011920929,14.100000381469727,2.2623212337493896,3.700000047683716,1.2999999523162842,6.900000095367432,0.6952160493827161,0.0,1.5291666984558105
v1175,1.874040961265564,0.800000011920929,4.800000190734863,0.6977014541625977,1.7999999523162842,1.0,2.799999952316284,1.0,0.0,0.38938775658607483
v1176,9.144628524780273,0.800000011920929,28.100000381469727,11.390027046203613,2.299999952316284,0.8999999761581421,27.100000381469727,0.7024793388429752,0.2975206611570248,0.609917402267456
v1177,2.3950138092041016,0.800000011920929,10.699999809265137,1.3494288921356201,2.0999999046325684,1.100000023841858,3.799999952316284,0.9515235457063712,0.0,0.8096952438354492
v4,2.302551031112671,0.800000011920929,5.900000095367432,0.8383771181106567,2.299999952316284,1.2000000476837158,3.200000047683716,0.9923469387755102,0.0,0.5137754678726196
v1178,11.346923828125,0.800000011920929,26.600000381469727,9.10661506652832,7.199999809265137,1.2999999523162842,22.799999237060547,0.4150596877869605,0.43709825528007346,2.6328742504119873
v1179,2.4493234157562256,0.800000011920929,10.699999809265137,1.4402862787246704,2.0999999046325684,1.100000023841858,4.099999904632568,0.9354838709677419,0.0,0.8029136061668396
v118,3.8975069522857666,0.800000011920929,16.200000762939453,2.365426778793335,3.4000000953674316,1.399999976158142,6.800000190734863,0.7652354570637119,0.0013850415512465374,1.7135733366012573
v1180,12.01894474029541,0.800000011920929,26.899999618530273,9.365047454833984,8.600000381469727,1.5,24.5,0.3754325259515571,0.40484429065743943,3.0008649826049805
v1181,2.1358022689819336,0.800000011920929,4.300000190734863,0.9744018316268921,2.200000047683716,0.800000011920929,3.5,1.0,0.0,0.48888885974884033
v1182,3.0373876094818115,0.800000011920929,12.899999618530273,2.1590185165405273,2.5,1.100000023841858,5.760000038146987,0.8759183673469387,0.0,1.4347755908966064
v1183,11.236326217651367,0.800000011920929,25.399999618530273,8.394042015075684,8.5,1.4399999856948857,22.299999237060547,0.38448979591836735,0.403265306122449,2.817795991897583
v1184,6.344352722167969,0.800000011920929,22.799999237060547,4.169376850128174,6.099999904632568,1.5,12.0,0.3947681331747919,0.04875148632580262,2.812366247177124
v1185,8.264789581298828,0.800000011920929,21.100000381469727,5.4017252922058105,6.5,1.7999999523162842,15.760000038146986,0.3906172839506173,0.1451851851851852,2.400394916534424
v1186,11.298443794250488,0.800000011920929,25.299999237060547,8.440635681152344,7.400000095367432,1.7000000476837158,21.710000610351564,0.3788888888888889,0.42,1.548888921737671
v1187,1.650617241859436,0.800000011920929,3.299999952316284,0.6905219554901123,1.600000023841858,0.800000011920929,2.5999999046325684,1.0,0.0,0.19012342393398285
v1188,12.218209266662598,0.800000011920929,27.0,9.783823013305664,7.699999809265137,1.600000023841858,25.299999237060547,0.38117283950617287,0.39351851851851855,2.734567880630493
v1189,13.812421798706055,0.800000011920929,28.200000762939453,10.035467147827148,10.0,2.0,26.799999237060547,0.25540123456790126,0.4012345679012346,1.9952162504196167
v119,2.4646639823913574,0.800000011920929,10.300000190734863,1.3374488353729248,2.200000047683716,1.100000023841858,4.0,0.9399167162403331,0.0,0.9631171822547913
v1190,3.1407408714294434,0.800000011920929,12.5,1.817573070526123,2.799999952316284,1.2999999523162842,5.599999904632568,0.8587962962962963,0.0,1.2271604537963867
v1191,4.042520523071289,0.800000011920929,20.200000762939453,3.7009012699127197,2.799999952316284,1.100000023841858,9.169999980926518,0.775623268698061,0.030470914127423823,2.6099722385406494
v1192,2.4944446086883545,0.800000011920929,7.0,1.0112534761428833,2.4000000953674316,1.2000000476837158,3.799999952316284,0.9778911564625851,0.0,0.521541953086853
v1193,14.748724937438965,0.800000011920929,28.600000381469727,10.557159423828125,11.199999809265137,1.7999999523162842,27.399999618530273,0.2627551020408163,0.4489795918367347,1.9591835737228394
v1194,5.641689300537109,0.800000011920929,24.600000381469727,4.77879524230957,4.300000190734863,1.2000000476837158,12.52000007629395,0.5619834710743802,0.06978879706152434,3.244811534881592
v1195,3.7485713958740234,0.800000011920929,23.299999237060547,4.180284023284912,2.0999999046325684,1.0,9.100000381469727,0.7820408163265307,0.044897959183673466,2.6556737422943115
v1196,2.3473470211029053,0.800000011920929,9.399999618530273,1.3580759763717651,2.0,1.0,4.0,0.9493877551020408,0.0,0.9941225051879883
v1197,4.510172367095947,0.800000011920929,23.799999237060547,4.529968738555908,2.5,1.100000023841858,11.199999809265137,0.6894705532421178,0.05413444378346222,3.2442593574523926
v1198,1.790562391281128,0.800000011920929,4.5,0.6335157155990601,1.7000000476837158,1.100000023841858,2.700000047683716,1.0,0.0,0.30162498354911804
v1199,1.99004065990448,0.800000011920929,7.300000190734863,0.8949100971221924,1.899999976158142,1.0,3.0,0.9853061224489796,0.0,0.49730613827705383
v12,5.316163063049316,0.800000011920929,20.200000762939453,3.0654146671295166,5.099999904632568,1.5400000095367437,9.100000381469727,0.4751020408163265,0.011428571428571429,1.8809795379638672
v120,2.008730173110962,0.800000011920929,8.0,0.9522456526756287,1.7999999523162842,1.100000023841858,3.0999999046325684,0.9778911564625851,0.0,0.6630385518074036
v1200,2.015650987625122,0.800000011920929,8.5,1.0552619695663452,1.7999999523162842,1.0,3.200000047683716,0.9736842105263158,0.0,0.7152354717254639
v1201,5.882340431213379,0.800000011920929,22.299999237060547,4.17629861831665,5.5,1.2000000476837158,10.899999618530273,0.4660664819944598,0.038781163434903045,2.6430747509002686
v1202,10.902295112609863,0.800000011920929,25.399999618530273,9.04954719543457,5.599999904632568,1.2999999523162842,23.0,0.46464646464646464,0.4086317722681359,2.449954032897949
v1203,13.240309715270996,0.800000011920929,29.399999618530273,11.852469444274902,5.199999809265137,1.399999976158142,28.399999618530273,0.4768133174791914,0.4280618311533888,1.7985732555389404
v1204,12.320415496826172,0.800000011920929,27.700000762939453,10.455131530761719,7.25,1.2999999523162842,26.100000381469727,0.435121107266436,0.42474048442906576,3.285813331604004
v1205,8.042776107788086,0.800000011920929,20.700000762939453,6.028502464294434,5.400000095367432,1.2999999523162842,16.299999237060547,0.46938775510204084,0.19346938775510203,2.047020435333252
v1206,3.232780694961548,0.800000011920929,8.5,1.5638892650604248,3.299999952316284,1.2000000476837158,5.300000190734863,0.8647959183673469,0.0,0.6456632614135742
v1207,9.39026927947998,0.800000011920929,23.5,7.652323246002197,5.300000190734863,1.5,20.299999237060547,0.48454963839579224,0.35502958579881655,2.0607495307922363
v1208,12.639810562133789,0.800000011920929,29.0,10.412044525146484,7.599999904632568,1.7000000476837158,26.600000381469727,0.3769174579985391,0.3761869978086194,2.3095693588256836
v1209,3.972404956817627,0.800000011920929,13.300000190734863,2.238633155822754,3.9000000953674316,1.2000000476837158,6.699999809265137,0.6885813148788927,0.0,1.549307942390442
v121,6.333333492279053,0.800000011920929,22.0,3.8766531944274902,5.949999809265137,1.7999999523162842,11.650000095367432,0.38348765432098764,0.043209876543209874,2.6419754028320312
v1210,3.3089098930358887,0.800000011920929,15.300000190734863,2.6132380962371826,2.299999952316284,1.100000023841858,7.0,0.8088235294117647,0.0008650519031141869,1.8178201913833618
v1211,4.371020317077637,0.800000011920929,21.0,3.727510452270508,3.0,1.2000000476837158,9.600000381469727,0.7061224489795919,0.029387755102040815,2.5709385871887207
v1212,3.676157236099243,0.800000011920929,19.299999237060547,3.6428492069244385,2.299999952316284,1.100000023841858,8.75,0.8101851851851852,0.03009259259259259,2.5168211460113525
v1213,6.109350204467773,0.800000011920929,21.799999237060547,4.192760467529297,5.199999809265137,1.5,12.100000381469727,0.47260774287801316,0.04674945215485756,3.0686633586883545
v1214,2.8575260639190674,0.800000011920929,13.300000190734863,2.135704278945923,2.200000047683716,1.050000011920929,5.599999904632568,0.8728373702422145,0.0,1.5268166065216064
v1215,5.299802780151367,0.800000011920929,15.600000381469727,2.9228463172912598,5.099999904632568,1.5,9.0,0.4891518737672584,0.0013149243918474688,1.5792242288589478
v1216,8.245434761047363,0.800000011920929,24.5,5.682840824127197,7.400000095367432,1.399999976158142,15.800000190734863,0.3776479181884587,0.1358655953250548,2.9235942363739014
v1217,13.219335556030273,0.800000011920929,26.700000762939453,8.229690551757812,13.699999809265137,2.200000047683716,22.799999237060547,0.255859375,0.48046875,2.5101563930511475
v1218,2.0066611766815186,0.800000011920929,4.400000095367432,0.7018874287605286,2.0,1.0,2.9000000953674316,1.0,0.0,0.4254325032234192
v1219,2.934645175933838,0.800000011920929,8.399999618530273,1.4293750524520874,2.799999952316284,1.100000023841858,4.800000190734863,0.908179012345679,0.0,0.9751543402671814
v122,11.563271522521973,0.800000011920929,25.700000762939453,8.286890029907227,9.050000190734863,1.5,22.399999618530273,0.32253086419753085,0.4104938271604938,2.7503085136413574
v1220,6.274215221405029,0.800000011920929,22.5,4.256531238555908,6.300000190734863,1.2999999523162842,11.620000267028813,0.39590942293645,0.04821037253469686,2.948429584503174
v1221,4.195291042327881,0.800000011920929,19.799999237060547,3.6305744647979736,3.0,1.2000000476837158,9.369999790191654,0.7596952908587258,0.029778393351800554,2.6617729663848877
v5,3.173269748687744,0.800000011920929,7.599999904632568,1.3153024911880493,3.200000047683716,1.2999999523162842,4.900000095367432,0.9083044982698962,0.0,0.7198961973190308
v1222,10.300816535949707,0.800000011920929,26.299999237060547,8.973710060119629,5.400000095367432,1.2999999523162842,23.100000381469727,0.483265306122449,0.3820408163265306,2.295673370361328
v1223,3.128472089767456,0.800000011920929,13.100000381469727,2.120694637298584,2.5,1.100000023841858,6.0,0.8526234567901234,0.0,1.4560185670852661
v1224,2.759237289428711,0.800000011920929,13.300000190734863,1.938314437866211,2.200000047683716,1.100000023841858,5.199999809265137,0.8902038132807364,0.0,1.3291255235671997
v1225,3.735135316848755,0.800000011920929,15.899999618530273,2.5598859786987305,3.0999999046325684,1.2000000476837158,7.199999809265137,0.789627465303141,0.002191380569758948,1.7212563753128052
v1226,11.842243194580078,0.800000011920929,27.200000762939453,8.710246086120605,8.699999809265137,1.7999999523162842,23.399999618530273,0.34210526315789475,0.40789473684210525,2.967312812805176
